 # File k.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These k numbers are of _tidal_ type
312        0.15640558E-04       0.16876138E-04       0.23940064E-25       0.22331630E-26      -0.18574250E-28       0.10826374E-05       0.21029278E-10      -0.56642864E-24       0.12755829E-18      -0.12564218E-18       0.13850543E-20      -0.61208989E-16       0.61207787E-16      -0.16731879E-21
313        0.15543563E-04       0.16750184E-04       0.13242121E-25      -0.29004432E-27       0.88187535E-29       0.10582643E-05       0.19493861E-10      -0.64533268E-24       0.78774256E-19      -0.77094008E-19       0.43409404E-21      -0.17817267E-16       0.17816881E-16      -0.40926560E-22
314        0.15447448E-04       0.16625809E-04       0.18164138E-25      -0.24375794E-26      -0.37485817E-29       0.10344423E-05       0.18042949E-10      -0.18564905E-23       0.16018854E-18      -0.15872538E-18       0.35460178E-21      -0.11687961E-16       0.11687630E-16      -0.11611756E-22
315        0.15352201E-04       0.16502983E-04       0.22823881E-25      -0.53954150E-27      -0.95155542E-29       0.10111586E-05       0.16672897E-10      -0.23964707E-23       0.28413874E-18      -0.28287658E-18       0.14125796E-20      -0.57392934E-16       0.57391672E-16      -0.12373821E-21
316        0.15257813E-04       0.16381679E-04       0.28639369E-25      -0.35656650E-26       0.10042977E-28       0.98840128E-06       0.15380210E-10       0.14427442E-23      -0.15367891E-18       0.15481690E-18      -0.92313529E-21       0.39876360E-16      -0.39875551E-16       0.99075311E-22
317        0.15164274E-04       0.16261871E-04      -0.15438090E-25       0.15728938E-26       0.10345008E-28       0.96615819E-06       0.14161540E-10       0.54234363E-24      -0.76105856E-19       0.77095679E-19      -0.55348104E-21       0.24221224E-16      -0.24220739E-16       0.60346613E-22
318        0.15071573E-04       0.16143533E-04      -0.35275354E-26       0.26967413E-26      -0.57814458E-28       0.94441772E-06       0.13013682E-10       0.23185816E-24       0.42784616E-20      -0.34224805E-20       0.14956762E-21      -0.66201183E-17       0.66199862E-17      -0.15806438E-22
319        0.14979701E-04       0.16026639E-04       0.18906946E-25       0.53671195E-26      -0.95767358E-29       0.92316845E-06       0.11933561E-10       0.15223170E-23      -0.19262260E-18       0.19338965E-18      -0.11333678E-20       0.48620085E-16      -0.48619083E-16       0.11191171E-21
320        0.14888648E-04       0.15911164E-04       0.40089175E-25      -0.58249809E-26       0.12264564E-28       0.90239923E-06       0.10918234E-10      -0.16804601E-23       0.22870086E-18      -0.22806865E-18       0.15633399E-20      -0.69234044E-16       0.69232673E-16      -0.16898542E-21
321        0.14798405E-04       0.15797083E-04       0.11206652E-25      -0.40819558E-26       0.35658846E-29       0.88209916E-06       0.99648810E-11      -0.14607879E-24       0.15947169E-19      -0.15377069E-19       0.10405125E-21      -0.47626974E-17       0.47626075E-17      -0.12555959E-22
322        0.14708961E-04       0.15684373E-04       0.64375985E-26       0.33234195E-26      -0.41388787E-29       0.86225759E-06       0.90708003E-11      -0.28372384E-23       0.40751335E-18      -0.40705453E-18       0.29034900E-20      -0.13023859E-15       0.13023605E-15      -0.31583846E-21
323        0.14620309E-04       0.15573010E-04       0.25909824E-25      -0.23998338E-26       0.16173139E-28       0.84286413E-06       0.82334036E-11       0.23045412E-23      -0.29896275E-18       0.29942610E-18      -0.17684708E-20       0.77701297E-16      -0.77699735E-16       0.17711183E-21
324        0.14532439E-04       0.15462972E-04      -0.94481992E-26       0.37161472E-26      -0.32489788E-28       0.82390860E-06       0.74502116E-11      -0.90387319E-24       0.94022478E-19      -0.93649392E-19       0.48208766E-21      -0.21406227E-16       0.21405804E-16      -0.50107330E-22
325        0.14445341E-04       0.15354235E-04       0.12281824E-26       0.62517456E-26       0.16827684E-28       0.80538108E-06       0.67188496E-11      -0.12815260E-23       0.23480932E-18      -0.23450192E-18       0.18871458E-20      -0.86594321E-16       0.86592669E-16      -0.20958928E-21
326        0.14359008E-04       0.15246779E-04       0.41793697E-27      -0.16265611E-26       0.52512260E-28       0.78727184E-06       0.60370426E-11       0.21122723E-23      -0.31150246E-18       0.31182328E-18      -0.21623121E-20       0.98417192E-16      -0.98415293E-16       0.23079744E-21
327        0.14273430E-04       0.15140581E-04       0.18480173E-26      -0.49125875E-27       0.58440323E-29       0.76957141E-06       0.54026118E-11      -0.12376842E-23       0.11151150E-18      -0.11126546E-18       0.35642282E-21      -0.14900104E-16       0.14899786E-16      -0.29212566E-22
328        0.14188598E-04       0.15035620E-04      -0.15956350E-25       0.63290576E-27      -0.13628102E-28       0.75227052E-06       0.48134704E-11      -0.91723652E-24       0.12969365E-18      -0.12948439E-18       0.80816120E-21      -0.36627873E-16       0.36627160E-16      -0.82480182E-22
329        0.14104505E-04       0.14931876E-04       0.31622928E-25      -0.13311396E-27      -0.77445316E-29       0.73536011E-06       0.42676197E-11      -0.13600318E-23       0.19664889E-18      -0.19647424E-18       0.13296425E-20      -0.61645319E-16       0.61644154E-16      -0.14437888E-21
330        0.14021142E-04       0.14829329E-04      -0.45505714E-26       0.13069233E-26       0.50873372E-28       0.71883131E-06       0.37631455E-11      -0.14469203E-24       0.20159885E-19      -0.19992789E-19       0.11396761E-21      -0.53210182E-17       0.53209189E-17      -0.12792576E-22
331        0.13938500E-04       0.14727959E-04       0.19980688E-25       0.40661788E-26      -0.38660254E-28       0.70267550E-06       0.32982147E-11      -0.99853369E-24       0.56228711E-20      -0.54691442E-20      -0.89900684E-21       0.46175346E-16      -0.46174577E-16       0.12510084E-21
332        0.13856572E-04       0.14627747E-04       0.17504723E-25      -0.54043940E-26       0.22902602E-29       0.68688420E-06       0.28710721E-11       0.17514651E-23      -0.20543036E-18       0.20557550E-18      -0.83843808E-21       0.36096369E-16      -0.36095616E-16       0.66837655E-22
333        0.13775350E-04       0.14528674E-04       0.25242485E-25      -0.41111493E-26       0.37833777E-28       0.67144916E-06       0.24800369E-11      -0.30514723E-24      -0.37257750E-19       0.37377721E-19      -0.80583796E-21       0.40451140E-16      -0.40450444E-16       0.10292797E-21
334        0.13694825E-04       0.14430721E-04      -0.15299447E-25       0.48189340E-26      -0.98571234E-29       0.65636232E-06       0.21234996E-11      -0.28269958E-23       0.44128504E-18      -0.44122920E-18       0.29726307E-20      -0.14036641E-15       0.14036380E-15      -0.31556760E-21
335        0.13614989E-04       0.14333870E-04       0.35993006E-25       0.60706072E-27       0.99224488E-29       0.64161576E-06       0.17999195E-11      -0.24101092E-23       0.36956567E-18      -0.36951526E-18       0.25435833E-20      -0.12140647E-15       0.12140424E-15      -0.27565518E-21
336        0.13535836E-04       0.14238103E-04      -0.21926988E-25       0.99578160E-26      -0.33210774E-28       0.62720180E-06       0.15078214E-11      -0.94912931E-24       0.16988433E-18      -0.16982697E-18       0.13638583E-20      -0.66318303E-16       0.66317112E-16      -0.15374785E-21
337        0.13457358E-04       0.14143404E-04       0.15590200E-26       0.25912424E-26       0.47701817E-29       0.61311290E-06       0.12457932E-11      -0.13267689E-24      -0.52960576E-20       0.53624752E-20      -0.25261266E-22       0.70670855E-18      -0.70668305E-18      -0.11799656E-23
338        0.13379546E-04       0.14049754E-04      -0.39698743E-26      -0.20145891E-27       0.17416476E-28       0.59934169E-06       0.10124830E-11       0.36999017E-23      -0.56644505E-18       0.56655477E-18      -0.36232427E-20       0.17369233E-15      -0.17368915E-15       0.38072557E-21
339        0.13302394E-04       0.13957138E-04      -0.27991677E-25       0.36039825E-26       0.26291408E-29       0.58588097E-06       0.80659721E-12       0.38337286E-24      -0.61349739E-19       0.61405341E-19      -0.41919911E-21       0.20485612E-16      -0.20485246E-16       0.46346756E-22
340        0.13225895E-04       0.13865538E-04      -0.25377367E-25      -0.13749291E-26      -0.26411065E-28       0.57272373E-06       0.62689736E-12      -0.19707402E-23       0.29955117E-18      -0.29953524E-18       0.19168102E-20      -0.92991518E-16       0.92989834E-16      -0.20327893E-21
341        0.13150040E-04       0.13774939E-04      -0.22732990E-25      -0.87834209E-26      -0.69819124E-29       0.55986308E-06       0.47219844E-12       0.23364617E-23      -0.35698890E-18       0.35705982E-18      -0.22956715E-20       0.11179989E-15      -0.11179787E-15       0.24239759E-21
342        0.13074824E-04       0.13685326E-04      -0.47834402E-26      -0.37736567E-26      -0.48942066E-28       0.54729232E-06       0.34136648E-12      -0.22931899E-23       0.38391219E-18      -0.38391618E-18       0.27965422E-20      -0.13910949E-15       0.13910705E-15      -0.31125450E-21
343        0.13000239E-04       0.13596682E-04       0.93199127E-26      -0.56274213E-26       0.15514894E-28       0.53500488E-06       0.23331645E-12      -0.25811966E-24       0.11523263E-18      -0.11521816E-18       0.13675523E-20      -0.71011317E-16       0.71010134E-16      -0.17005521E-21
344        0.12926278E-04       0.13508993E-04      -0.46024924E-26      -0.52524977E-26      -0.26953243E-28       0.52299435E-06       0.14701027E-12      -0.91448491E-24       0.13388183E-18      -0.13386867E-18       0.89751746E-21      -0.45021821E-16       0.45021037E-16      -0.10017630E-21
345        0.12852935E-04       0.13422243E-04      -0.14016495E-25       0.10545714E-25      -0.93143255E-29       0.51125446E-06       0.81454918E-13       0.17384681E-23      -0.22430086E-18       0.22434137E-18      -0.11592684E-20       0.56276011E-16      -0.56274987E-16       0.11477161E-21
346        0.12780202E-04       0.13336419E-04      -0.26531152E-25       0.69073589E-26      -0.24119232E-28       0.49977909E-06       0.35700505E-13      -0.48011869E-23       0.68531003E-18      -0.68535038E-18       0.40340044E-20      -0.20003161E-15       0.20002806E-15      -0.42103483E-21
347        0.12708074E-04       0.13251506E-04       0.22517022E-25      -0.59951785E-26       0.51468377E-29       0.48856225E-06       0.88385647E-14       0.11194759E-24       0.54866259E-19      -0.54857996E-19       0.91424342E-21      -0.49211278E-16       0.49210491E-16      -0.11946520E-21
348        0.12636543E-04       0.13167490E-04       0.61496117E-26       0.44212305E-26      -0.23544365E-28       0.47759810E-06       0.32917243E-18       0.28253929E-23      -0.37992897E-18       0.37997436E-18      -0.17676099E-20       0.84950649E-16      -0.84949076E-16       0.16100376E-21
349        0.12565603E-04       0.13084358E-04       0.10091388E-25       0.13813480E-25      -0.46564549E-28       0.46688091E-06       0.83551008E-14       0.20518193E-23      -0.29200084E-18       0.29203896E-18      -0.17789639E-20       0.90235759E-16      -0.90234199E-16       0.19147322E-21
350        0.12495248E-04       0.13002096E-04       0.21844785E-25      -0.45463499E-26       0.21969387E-28       0.45640511E-06       0.33108691E-13       0.82524384E-24      -0.15602557E-18       0.15605232E-18      -0.12780740E-20       0.67086017E-16      -0.67084905E-16       0.15028063E-21
351        0.12425472E-04       0.12920690E-04      -0.18693228E-25      -0.36176524E-26       0.17307986E-28       0.44616524E-06       0.73501923E-13       0.10063814E-23      -0.13412589E-18       0.13414695E-18      -0.81872531E-21       0.42214580E-16      -0.42213864E-16       0.90471626E-22
352        0.12356268E-04       0.12840129E-04      -0.80852953E-26       0.82394425E-26      -0.25440340E-28       0.43615595E-06       0.12880919E-12      -0.19036981E-23       0.28818626E-18      -0.28820291E-18       0.17488866E-20      -0.89637426E-16       0.89635891E-16      -0.18631751E-21
353        0.12287630E-04       0.12760400E-04       0.28996250E-26      -0.13947090E-26      -0.66423141E-28       0.42637203E-06       0.19833709E-12      -0.76510490E-24       0.16568855E-19      -0.16558254E-19      -0.53148895E-21       0.30631993E-16      -0.30631540E-16       0.76688236E-22
354        0.12219553E-04       0.12681489E-04      -0.13130991E-25      -0.20511611E-26      -0.11134410E-28       0.41680840E-06       0.28142309E-12      -0.49414834E-24       0.12548789E-19      -0.12540420E-19      -0.33200640E-21       0.19264281E-16      -0.19263999E-16       0.48087041E-22
355        0.12152029E-04       0.12603385E-04       0.88682439E-26      -0.11166117E-25      -0.27067093E-29       0.40746006E-06       0.37743426E-12      -0.48017834E-24       0.11732497E-18      -0.11733164E-18       0.10608474E-20      -0.57412888E-16       0.57411968E-16      -0.12792688E-21
356        0.12085054E-04       0.12526077E-04       0.44165314E-25      -0.43355313E-26      -0.33027557E-28       0.39832216E-06       0.48576608E-12       0.16956256E-24       0.43238200E-20      -0.43207336E-20       0.27570983E-21      -0.16141468E-16       0.16141235E-16      -0.40895719E-22
357        0.12018622E-04       0.12449552E-04      -0.20538217E-25      -0.11157709E-25       0.49178958E-28       0.38938993E-06       0.60584125E-12      -0.19841923E-23       0.30104329E-18      -0.30106418E-18       0.15907424E-20      -0.81276500E-16       0.81275092E-16      -0.15533532E-21
358        0.11952726E-04       0.12373798E-04       0.34723174E-26      -0.98250735E-26       0.41341228E-28       0.38065873E-06       0.73710859E-12      -0.37295149E-23       0.50367064E-18      -0.50370641E-18       0.24163707E-20      -0.12337331E-15       0.12337117E-15      -0.23358904E-21
359        0.11887362E-04       0.12298805E-04      -0.70590028E-25      -0.29418675E-26      -0.19816420E-28       0.37212402E-06       0.87904196E-12      -0.30470881E-24       0.62312287E-19      -0.62315077E-19       0.51189956E-21      -0.28172395E-16       0.28171952E-16      -0.61929425E-22
360        0.11822523E-04       0.12224562E-04      -0.55794017E-26      -0.77411994E-26       0.14103168E-28       0.36378135E-06       0.10311392E-11       0.12384689E-23      -0.24273940E-18       0.24276545E-18      -0.18048222E-20       0.97839245E-16      -0.97837669E-16       0.20439356E-21
361        0.11758205E-04       0.12151057E-04       0.57294919E-25       0.21765264E-26      -0.10537793E-28       0.35562640E-06       0.11929213E-11      -0.26250918E-23       0.46287252E-18      -0.46291219E-18       0.31765584E-20      -0.17195368E-15       0.17195091E-15      -0.35421499E-21
362        0.11694401E-04       0.12078281E-04       0.59593100E-25      -0.20102181E-25       0.53108496E-28       0.34765490E-06       0.13639312E-11       0.65144247E-24      -0.12356908E-18       0.12358298E-18      -0.91073928E-21       0.49671569E-16      -0.49670773E-16       0.10208715E-21
363        0.11631106E-04       0.12006222E-04       0.34056592E-25       0.22638470E-26       0.32979755E-28       0.33986273E-06       0.15437331E-11      -0.16270391E-23       0.25402415E-18      -0.25404309E-18       0.12933012E-20      -0.67606147E-16       0.67605001E-16      -0.12530191E-21
364        0.11568316E-04       0.11934870E-04      -0.48518848E-25       0.14570770E-25      -0.11071580E-27       0.33224584E-06       0.17319115E-11       0.21896465E-23      -0.33974131E-18       0.33977112E-18      -0.18480584E-20       0.98393333E-16      -0.98391703E-16       0.18783602E-21
365        0.11506024E-04       0.11864216E-04       0.44593334E-25       0.13678109E-26      -0.15620925E-28       0.32480026E-06       0.19280703E-11       0.34856421E-25      -0.93623121E-19       0.93636691E-19      -0.11343656E-20       0.64479818E-16      -0.64478834E-16       0.13750329E-21
366        0.11444226E-04       0.11794249E-04       0.20186033E-25       0.21366539E-27       0.69906029E-29       0.31752212E-06       0.21318323E-11      -0.18234851E-23       0.19694505E-18      -0.19695625E-18       0.61820180E-21      -0.30998559E-16       0.30998006E-16      -0.50830857E-22
367        0.11382917E-04       0.11724960E-04       0.33740529E-25      -0.14189107E-25       0.30645873E-28       0.31040765E-06       0.23428380E-11       0.20608046E-23      -0.25741790E-18       0.25743690E-18      -0.88401788E-21       0.44123586E-16      -0.44122791E-16       0.68665660E-22
368        0.11322091E-04       0.11656339E-04      -0.19767079E-25      -0.14423386E-25       0.55304555E-28       0.30345314E-06       0.25607453E-11      -0.12030559E-23       0.11628130E-18      -0.11628597E-18       0.19342282E-24       0.44892388E-17      -0.44892590E-17       0.26843667E-22
369        0.11261744E-04       0.11588378E-04      -0.35231567E-25      -0.84927513E-26      -0.55449502E-29       0.29665500E-06       0.27852282E-11      -0.44323782E-23       0.56449811E-18      -0.56453718E-18       0.21832042E-20      -0.11359081E-15       0.11358887E-15      -0.19275485E-21
370        0.11201870E-04       0.11521066E-04      -0.57434227E-25       0.18252887E-26      -0.12028978E-28       0.29000969E-06       0.30159770E-11       0.16839850E-23      -0.26309036E-18       0.26311243E-18      -0.13668900E-20       0.73981727E-16      -0.73980517E-16       0.13442082E-21
371        0.11142465E-04       0.11454394E-04       0.21988545E-25       0.82332384E-26      -0.64873552E-28       0.28351375E-06       0.32526968E-11       0.15121201E-23      -0.25986470E-18       0.25988805E-18      -0.17306145E-20       0.97944627E-16      -0.97943115E-16       0.19465625E-21
372        0.11083525E-04       0.11388355E-04      -0.10526640E-25       0.66669429E-26      -0.58332626E-28       0.27716383E-06       0.34951075E-11      -0.13856892E-23       0.23305475E-18      -0.23307358E-18       0.13154391E-20      -0.72959337E-16       0.72958179E-16      -0.13698109E-21
373        0.11025043E-04       0.11322938E-04       0.28448719E-28       0.17153797E-26      -0.13885053E-28       0.27095662E-06       0.37429427E-11       0.12687430E-23      -0.21733170E-18       0.21735077E-18      -0.13904665E-20       0.79180973E-16      -0.79179758E-16       0.15573921E-21
374        0.10967016E-04       0.11258137E-04       0.95251448E-26      -0.90969798E-26       0.41814000E-29       0.26488890E-06       0.39959495E-11       0.15909236E-24      -0.64789133E-19       0.64796618E-19      -0.62881612E-21       0.37077729E-16      -0.37077185E-16       0.76909131E-22
375        0.10909440E-04       0.11193942E-04      -0.17059252E-25       0.50075655E-26      -0.37228264E-28       0.25895753E-06       0.42538880E-11      -0.11607931E-23       0.10733670E-18      -0.10734168E-18       0.14366932E-21      -0.54319265E-17       0.54317895E-17      -0.14385983E-24
376        0.10852308E-04       0.11130344E-04       0.16045769E-25      -0.90599658E-26       0.76335664E-30       0.25315942E-06       0.45165302E-11      -0.28194928E-24       0.26406712E-20      -0.26383402E-20      -0.34244130E-21       0.21807246E-16      -0.21806955E-16       0.50111287E-22
377        0.10795618E-04       0.11067337E-04       0.11417475E-25       0.12632479E-25      -0.46022906E-28       0.24749159E-06       0.47836602E-11       0.60098528E-24      -0.14267114E-18       0.14268494E-18      -0.10530577E-20       0.61198767E-16      -0.61197847E-16       0.11847797E-21
378        0.10739365E-04       0.11004912E-04       0.83206381E-26      -0.12846875E-25       0.95265233E-28       0.24195108E-06       0.50550735E-11       0.70661007E-24      -0.43176690E-19       0.43177132E-19       0.22904534E-21      -0.15845577E-16       0.15845387E-16      -0.39417196E-22
379        0.10683543E-04       0.10943061E-04      -0.62404075E-25      -0.70261003E-26       0.52230822E-28       0.23653502E-06       0.53305763E-11      -0.10765964E-23       0.13970529E-18      -0.13971503E-18       0.67681566E-21      -0.38953278E-16       0.38952686E-16      -0.73710801E-22
380        0.10628150E-04       0.10881777E-04       0.42495517E-25       0.12302622E-25      -0.20463794E-28       0.23124061E-06       0.56099851E-11       0.92130848E-24      -0.14441595E-18       0.14442773E-18      -0.84487213E-21       0.49214945E-16      -0.49214206E-16       0.93099850E-22
381        0.10573180E-04       0.10821052E-04       0.73090140E-25      -0.16369349E-25       0.68606588E-28       0.22606511E-06       0.58931267E-11      -0.20604354E-23       0.32848873E-18      -0.32851388E-18       0.15516598E-20      -0.86962555E-16       0.86961178E-16      -0.14784428E-21
382        0.10518629E-04       0.10760878E-04       0.32229517E-25       0.77542468E-26      -0.77963788E-30       0.22100583E-06       0.61798372E-11      -0.14744926E-23       0.31384579E-18      -0.31387393E-18       0.21882614E-20      -0.12966556E-15       0.12966365E-15      -0.24627734E-21
383        0.10464493E-04       0.10701249E-04       0.20438436E-25      -0.49482211E-26       0.38649220E-28       0.21606015E-06       0.64699622E-11      -0.21238002E-23       0.37722887E-18      -0.37726039E-18       0.23673674E-20      -0.14011341E-15       0.14011134E-15      -0.26321690E-21
384        0.10410769E-04       0.10642157E-04      -0.16481609E-25      -0.75769911E-26       0.17777501E-28       0.21122552E-06       0.67633558E-11       0.52148865E-24      -0.10203602E-18       0.10204526E-18      -0.76337775E-21       0.46299399E-16      -0.46298736E-16       0.90262902E-22
385        0.10357452E-04       0.10583596E-04       0.53091078E-25       0.60911099E-26       0.26594249E-29       0.20649943E-06       0.70598809E-11       0.26840767E-23      -0.46988916E-18       0.46992799E-18      -0.28554935E-20       0.16983202E-15      -0.16982952E-15       0.31456623E-21
386        0.10304537E-04       0.10525557E-04      -0.79781745E-25       0.86040057E-27      -0.38694202E-28       0.20187943E-06       0.73594081E-11       0.11746857E-23      -0.13753295E-18       0.13754112E-18      -0.37504396E-21       0.20167801E-16      -0.20167466E-16       0.30145045E-22
387        0.10252022E-04       0.10468036E-04       0.21029988E-25      -0.18624422E-25       0.12259195E-28       0.19736313E-06       0.76618164E-11      -0.29392967E-24      -0.54651968E-19       0.54660575E-19      -0.86664512E-21       0.54757326E-16      -0.54756579E-16       0.11062593E-21
388        0.10199902E-04       0.10411024E-04       0.84846704E-26      -0.47594658E-26       0.37826627E-28       0.19294820E-06       0.79669916E-11      -0.30379674E-24       0.51355106E-19      -0.51359005E-19       0.25191964E-21      -0.14657227E-16       0.14657004E-16      -0.24846423E-22
389        0.10148172E-04       0.10354515E-04      -0.44342659E-25       0.18410935E-26       0.33986019E-28       0.18863235E-06       0.82748272E-11       0.34946477E-25      -0.61848964E-19       0.61855970E-19      -0.56422578E-21       0.34498861E-16      -0.34498367E-16       0.63497366E-22
390        0.10096831E-04       0.10298503E-04       0.63025975E-25       0.14654737E-25      -0.96534866E-28       0.18441335E-06       0.85852233E-11       0.78941847E-24      -0.17007567E-18       0.17009068E-18      -0.11693671E-20       0.71711865E-16      -0.71710844E-16       0.13308281E-21
391        0.10045873E-04       0.10242982E-04      -0.18261902E-25       0.16879117E-25      -0.91234284E-28       0.18028902E-06       0.88980869E-11       0.23782962E-23      -0.24985307E-18       0.24986596E-18      -0.36188791E-21       0.15053060E-16      -0.15052715E-16       0.21923578E-23
392        0.99952943E-05       0.10187945E-04       0.16059165E-25      -0.20479961E-25       0.86414824E-28       0.17625723E-06       0.92133309E-11       0.46397290E-24      -0.14576325E-19       0.14574865E-19       0.27994531E-21      -0.19119391E-16       0.19119154E-16      -0.41466616E-22
393        0.99450921E-05       0.10133387E-04      -0.52929572E-25       0.59322152E-26       0.27607766E-28       0.17231588E-06       0.95308748E-11       0.66475547E-24      -0.78961262E-19       0.78965909E-19      -0.19614735E-21       0.10293390E-16      -0.10293212E-16       0.12223874E-22
394        0.98952625E-05       0.10079300E-04       0.55135720E-25      -0.15630875E-25      -0.73388953E-28       0.16846296E-06       0.98506435E-11      -0.11242251E-24      -0.55581453E-19       0.55588848E-19      -0.70226869E-21       0.45038642E-16      -0.45038033E-16       0.86360635E-22
395        0.98458018E-05       0.10025680E-04      -0.96137322E-27       0.20855775E-26      -0.61283853E-28       0.16469645E-06       0.10172568E-10      -0.80927006E-24       0.96661985E-19      -0.96667624E-19       0.23246125E-21      -0.12019023E-16       0.12018810E-16      -0.12775610E-22
396        0.97967063E-05       0.99725196E-05      -0.65635327E-25       0.78625377E-27      -0.60745906E-28       0.16101442E-06       0.10496584E-10      -0.20933748E-24      -0.88150269E-19       0.88161998E-19      -0.11249061E-20       0.72924471E-16      -0.72923497E-16       0.13993743E-21
397        0.97479727E-05       0.99198143E-05       0.58196483E-25      -0.80823180E-26       0.15637076E-27       0.15741496E-06       0.10822633E-10       0.52143437E-23      -0.78524358E-18       0.78529885E-18      -0.33502315E-20       0.19961880E-15      -0.19961583E-15       0.32018543E-21
398        0.96995974E-05       0.98675580E-05       0.47161360E-25       0.70095198E-26       0.16311562E-28       0.15389623E-06       0.11150662E-10       0.21910611E-23      -0.26657507E-18       0.26659065E-18      -0.68369431E-21       0.37125224E-16      -0.37124604E-16       0.45862358E-22
399        0.96515770E-05       0.98157452E-05      -0.14852523E-25      -0.12607207E-25       0.68080553E-28       0.15045639E-06       0.11480620E-10      -0.13672285E-23       0.26207360E-18      -0.26209499E-18       0.16332366E-20      -0.10321090E-15       0.10320948E-15      -0.18383424E-21
400        0.96039081E-05       0.97643704E-05      -0.11905928E-24       0.12614707E-25      -0.23152747E-27       0.14709367E-06       0.11812465E-10       0.45209094E-23      -0.83556773E-18       0.83563412E-18      -0.49242751E-20       0.31090789E-15      -0.31090358E-15       0.54732368E-21
401        0.95565873E-05       0.97134283E-05      -0.15317504E-24       0.15733764E-25      -0.70953780E-28       0.14380634E-06       0.12146156E-10      -0.40065863E-23       0.68539058E-18      -0.68544156E-18       0.33050028E-20      -0.20302961E-15       0.20302669E-15      -0.33176454E-21
402        0.95096113E-05       0.96629135E-05       0.67514574E-25      -0.16743183E-25       0.20534345E-28       0.14059270E-06       0.12481657E-10       0.53009405E-24      -0.10350218E-18       0.10351100E-18      -0.77707024E-21       0.51065238E-16      -0.51064566E-16       0.95392386E-22
403        0.94629769E-05       0.96128210E-05      -0.73994135E-25      -0.28298644E-26       0.39566636E-28       0.13745110E-06       0.12818937E-10       0.53694224E-23      -0.89419029E-18       0.89425541E-18      -0.42026133E-20       0.26009731E-15      -0.26009360E-15       0.42278571E-21
404        0.94166807E-05       0.95631455E-05       0.38085669E-25      -0.15631066E-25       0.70780280E-28       0.13437990E-06       0.13157968E-10      -0.99872710E-24       0.22256562E-18      -0.22258464E-18       0.15117458E-20      -0.97963712E-16       0.97962393E-16      -0.17316470E-21
405        0.93707195E-05       0.95138820E-05      -0.45593675E-25       0.28936678E-25      -0.23936210E-27       0.13137754E-06       0.13498725E-10      -0.35799583E-24       0.74998679E-19      -0.75004669E-19       0.39777472E-21      -0.24839051E-16       0.24838699E-16      -0.39804911E-22
406        0.93250903E-05       0.94650257E-05       0.86149151E-25      -0.17840480E-27       0.71103075E-28       0.12844245E-06       0.13841190E-10      -0.33484676E-23       0.69813648E-18      -0.69819349E-18       0.43329141E-20      -0.28073133E-15       0.28072755E-15      -0.48579478E-21
407        0.92797899E-05       0.94165716E-05      -0.59223110E-25       0.14156314E-25      -0.14066309E-27       0.12557313E-06       0.14185344E-10       0.32039489E-24      -0.14401558E-19       0.14400705E-19       0.19587385E-21      -0.14063001E-16       0.14062833E-16      -0.27958783E-22
408        0.92348151E-05       0.93685149E-05      -0.28147687E-25       0.43453697E-26      -0.72716162E-28       0.12276809E-06       0.14531175E-10      -0.90327597E-24       0.17240896E-18      -0.17242182E-18       0.76857332E-21      -0.47226030E-16       0.47225346E-16      -0.69904588E-22
409        0.91901629E-05       0.93208509E-05      -0.14092752E-25      -0.21822537E-25       0.11611216E-27       0.12002590E-06       0.14878671E-10      -0.32023804E-23       0.49174484E-18      -0.49177745E-18       0.17965743E-20      -0.10901497E-15       0.10901337E-15      -0.15657150E-21
410        0.91458303E-05       0.92735750E-05      -0.16322251E-25      -0.23363076E-25       0.19759735E-27       0.11734513E-06       0.15227827E-10      -0.11500486E-23       0.24627602E-18      -0.24629562E-18       0.14151931E-20      -0.92187850E-16       0.92186610E-16      -0.15443368E-21
411        0.91018143E-05       0.92266826E-05       0.11366233E-25       0.16859324E-25      -0.86824447E-28       0.11472441E-06       0.15578637E-10       0.67330362E-24      -0.41012162E-19       0.41012370E-19       0.14025863E-21      -0.11144655E-16       0.11144539E-16      -0.24775413E-22
412        0.90581119E-05       0.91801693E-05       0.68623322E-25       0.79100422E-27      -0.39650507E-29       0.11216238E-06       0.15931101E-10       0.45071515E-24      -0.23081660E-18       0.23083990E-18      -0.20956485E-20       0.14263508E-15      -0.14263326E-15       0.25372610E-21
413        0.90147203E-05       0.91340305E-05       0.87462530E-25      -0.28506869E-26       0.81404999E-28       0.10965773E-06       0.16285219E-10      -0.45054329E-24       0.25934780E-19      -0.25934462E-19      -0.20488935E-21       0.15946992E-16      -0.15946821E-16       0.34721553E-22
414        0.89716364E-05       0.90882619E-05      -0.53925451E-26       0.11734365E-25      -0.56862854E-28       0.10720917E-06       0.16640997E-10      -0.41749780E-25       0.15742594E-18      -0.15744386E-18       0.17282934E-20      -0.11958402E-15       0.11958252E-15      -0.21446682E-21
415        0.89288576E-05       0.90428592E-05      -0.85470571E-25       0.11416326E-25      -0.13232681E-28       0.10481543E-06       0.16998440E-10       0.22848993E-23      -0.33426256E-18       0.33428360E-18      -0.11413502E-20       0.70591289E-16      -0.70590270E-16       0.99167139E-22
