 # File h.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These h numbers are of _tidal_ type
316        0.58400317E-02       0.62663136E-02      -0.13502986E-22       0.27475989E-23       0.67636656E-29       0.37489040E-03       0.16291151E-07       0.82742564E-26       0.13312259E-18       0.27367420E-18      -0.52495313E-23       0.22698096E-18      -0.22697636E-18       0.56405066E-24
317        0.58226197E-02       0.62402682E-02       0.57138974E-22      -0.58227339E-23       0.89588582E-29       0.36762492E-03       0.15317456E-07       0.34803328E-26       0.11714830E-18       0.23929338E-18      -0.31397940E-23       0.13751667E-18      -0.13751392E-18       0.34416986E-24
318        0.58053032E-02       0.62144953E-02       0.91210453E-23       0.38163978E-23      -0.11386843E-28       0.36049734E-03       0.14385220E-07       0.19492741E-26       0.10319417E-18       0.20911719E-18       0.84628261E-24      -0.37489599E-19       0.37488851E-19      -0.89572539E-25
319        0.57880814E-02       0.61889906E-02      -0.21881063E-22      -0.55502149E-23      -0.27662555E-28       0.35350513E-03       0.13492988E-07       0.89030193E-26       0.89449626E-19       0.18418798E-18      -0.63959622E-23       0.27462941E-18      -0.27462375E-18       0.63649802E-24
320        0.57709535E-02       0.61637497E-02      -0.46620857E-22       0.59768104E-23      -0.17798119E-28       0.34664578E-03       0.12639353E-07      -0.94137618E-26       0.80704418E-19       0.15904183E-18       0.88002626E-23      -0.39006574E-18       0.39005802E-18      -0.95338464E-24
321        0.57539191E-02       0.61387683E-02       0.11503643E-22      -0.80100445E-25       0.94225283E-29       0.33991685E-03       0.11822959E-07      -0.77781639E-27       0.69778484E-19       0.14026885E-18       0.58406856E-24      -0.26764456E-19       0.26763951E-19      -0.69943277E-25
322        0.57369772E-02       0.61140423E-02      -0.46874666E-23      -0.21576372E-23      -0.30951759E-29       0.33331593E-03       0.11042497E-07      -0.16014338E-25       0.63404015E-19       0.12061836E-18       0.16261907E-22      -0.73001705E-18       0.73000280E-18      -0.17747185E-23
323        0.57201273E-02       0.60895675E-02      -0.19419615E-22      -0.13597100E-23       0.19048440E-28       0.32684066E-03       0.10296706E-07       0.12596762E-25       0.51986417E-19       0.10923193E-18      -0.98792945E-23       0.43442023E-18      -0.43441151E-18       0.99205240E-24
324        0.57033687E-02       0.60653400E-02       0.14670281E-22      -0.48113864E-24      -0.19819784E-28       0.32048870E-03       0.95843663E-08      -0.50524173E-26       0.47578556E-19       0.93657601E-19       0.26869617E-23      -0.11937434E-18       0.11937198E-18      -0.27985746E-24
325        0.56867007E-02       0.60413557E-02       0.63501293E-23      -0.10496292E-22       0.48124525E-29       0.31425779E-03       0.89043026E-08      -0.71203474E-26       0.42577000E-19       0.81150623E-19       0.10488777E-22      -0.48167043E-18       0.48166125E-18      -0.11673545E-23
326        0.56701226E-02       0.60176108E-02       0.19577985E-22      -0.34142600E-23       0.34377068E-28       0.30814567E-03       0.82553808E-08       0.11220877E-25       0.34502697E-19       0.73884566E-19      -0.11987488E-22       0.54603681E-18      -0.54602628E-18       0.12834973E-23
327        0.56536338E-02       0.59941016E-02       0.15567958E-23       0.31254092E-23       0.23947006E-29       0.30215014E-03       0.76365065E-08      -0.65202363E-26       0.32379238E-19       0.62566876E-19       0.19712608E-23      -0.82457718E-19       0.82455957E-19      -0.16095523E-24
328        0.56372336E-02       0.59708243E-02       0.30449994E-22      -0.12306854E-23       0.24216249E-28       0.29626904E-03       0.70466239E-08      -0.50721735E-26       0.28575257E-19       0.54594676E-19       0.44572492E-23      -0.20218339E-18       0.20217946E-18      -0.45763791E-24
329        0.56209214E-02       0.59477752E-02      -0.59116594E-22       0.32465641E-23       0.71092491E-29       0.29050026E-03       0.64847142E-08      -0.69845750E-26       0.25515433E-19       0.47337160E-19       0.73150406E-23      -0.33941135E-18       0.33940494E-18      -0.79638349E-24
330        0.56046965E-02       0.59249509E-02       0.28056812E-22      -0.91584355E-23       0.14639110E-28       0.28484169E-03       0.59497947E-08      -0.14338388E-26       0.21548425E-19       0.42265318E-19       0.62539717E-24      -0.29222290E-19       0.29221745E-19      -0.71878250E-25
331        0.55885584E-02       0.59023478E-02      -0.47337230E-22       0.19446048E-26      -0.52508806E-29       0.27929129E-03       0.54409172E-08      -0.57634929E-26       0.18834094E-19       0.37060914E-19      -0.49212845E-23       0.25294358E-18      -0.25293938E-18       0.68737736E-24
332        0.55725063E-02       0.58799625E-02      -0.15452332E-22       0.38684721E-23       0.28486388E-28       0.27384705E-03       0.49571668E-08       0.10742895E-25       0.15378783E-19       0.33579026E-19      -0.45778590E-23       0.19722948E-18      -0.19722537E-18       0.36542583E-24
333        0.55565397E-02       0.58577916E-02      -0.29940879E-22       0.26366033E-23      -0.14884786E-28       0.26850699E-03       0.44976612E-08      -0.22749111E-26       0.14262431E-19       0.28618090E-19      -0.43891356E-23       0.22046248E-18      -0.22045870E-18       0.56345970E-24
334        0.55406579E-02       0.58358318E-02       0.17827571E-22      -0.18289615E-23       0.67785967E-29       0.26326917E-03       0.40615488E-08      -0.14964426E-25       0.15064215E-19       0.22492327E-19       0.16147182E-22      -0.76306862E-18       0.76305444E-18      -0.17190218E-23
335        0.55248603E-02       0.58140799E-02      -0.53393998E-22      -0.36356134E-23      -0.19504421E-29       0.25813168E-03       0.36480086E-08      -0.13773335E-25       0.13112174E-19       0.19780908E-19       0.13783898E-22      -0.65832377E-18       0.65831169E-18      -0.14961167E-23
336        0.55091464E-02       0.57925327E-02       0.23222891E-22      -0.89395663E-23       0.98542980E-29       0.25309265E-03       0.32562481E-08      -0.57249604E-26       0.10667021E-19       0.18141096E-19       0.73720480E-23      -0.35869829E-18       0.35869185E-18      -0.83196394E-24
337        0.54935155E-02       0.57711871E-02       0.11553051E-22      -0.96069229E-23      -0.41765364E-28       0.24815024E-03       0.28855032E-08      -0.32714566E-27       0.85263665E-20       0.16703564E-19      -0.13661303E-24       0.38127238E-20      -0.38125862E-20      -0.67161566E-26
338        0.54779670E-02       0.57500401E-02       0.13041927E-22      -0.31768726E-23      -0.27377937E-28       0.24330265E-03       0.25350368E-08       0.20625709E-25       0.44765379E-20       0.17619363E-19      -0.19485653E-22       0.93470733E-18      -0.93469020E-18       0.20512543E-23
339        0.54625004E-02       0.57290886E-02       0.53736899E-22      -0.85678893E-23      -0.21327711E-28       0.23854809E-03       0.22041378E-08       0.16206883E-26       0.62510680E-20       0.13099232E-19      -0.22480245E-23       0.10996257E-18      -0.10996061E-18       0.25134350E-24
340        0.54471150E-02       0.57083298E-02       0.22072653E-22       0.11166934E-22      -0.54320566E-30       0.23388484E-03       0.18921204E-08      -0.10599267E-25       0.73598572E-20       0.95856611E-20       0.10257329E-22      -0.49789892E-18       0.49788991E-18      -0.10881163E-23
341        0.54318103E-02       0.56877607E-02       0.31689618E-22       0.17894030E-22      -0.88718001E-29       0.22931118E-03       0.15983231E-08       0.12846893E-25       0.31645376E-20       0.11675200E-19      -0.12253299E-22       0.59709316E-18      -0.59708239E-18       0.12946199E-23
342        0.54165857E-02       0.56673785E-02      -0.57010298E-23       0.13712048E-22      -0.83874032E-29       0.22482543E-03       0.13221082E-08      -0.12005829E-25       0.64648468E-20       0.65299021E-20       0.14890023E-22      -0.74107362E-18       0.74106060E-18      -0.16617801E-23
343        0.54014406E-02       0.56471804E-02       0.80944678E-23       0.16468728E-23      -0.31971623E-29       0.22042594E-03       0.10628603E-08      -0.16007504E-26       0.44958117E-20       0.68835001E-20       0.72625261E-23      -0.37734364E-18       0.37733736E-18      -0.90367090E-24
344        0.53863745E-02       0.56271638E-02       0.52584013E-23       0.85831200E-23      -0.56541761E-29       0.21611109E-03       0.81998619E-09      -0.48337356E-26       0.41133250E-20       0.58510877E-20       0.47538208E-23      -0.23863736E-18       0.23863320E-18      -0.53105230E-24
345        0.53713868E-02       0.56073259E-02       0.11823675E-22      -0.11530218E-22       0.23006529E-29       0.21187929E-03       0.59291383E-09       0.86833267E-26       0.18104779E-20       0.69149379E-20      -0.61259712E-23       0.29754019E-18      -0.29753478E-18       0.60948393E-24
346        0.53564769E-02       0.55876641E-02       0.23105225E-22       0.38473121E-25      -0.20519406E-28       0.20772899E-03       0.38109155E-09      -0.24732178E-25       0.62100443E-20       0.14297489E-20       0.21262933E-22      -0.10549430E-17       0.10549243E-17      -0.22200163E-23
347        0.53416444E-02       0.55681758E-02      -0.48863943E-22       0.12036474E-22      -0.20513172E-28       0.20365864E-03       0.18398748E-09       0.45015549E-27       0.25835070E-20       0.41061837E-20       0.48073246E-23      -0.25888333E-18       0.25887919E-18      -0.63069525E-24
348        0.53268886E-02       0.55488586E-02      -0.41477366E-23      -0.83148818E-23       0.34632129E-28       0.19966675E-03       0.10887958E-11       0.15038481E-25       0.32626725E-22       0.58250027E-20      -0.92715292E-23       0.44577564E-18      -0.44576739E-18       0.84330340E-24
349        0.53122090E-02       0.55297100E-02      -0.31771209E-22      -0.16711529E-22      -0.54341410E-29       0.19575184E-03      -0.16809888E-09       0.11643018E-25       0.24628696E-21       0.48824896E-20      -0.93061728E-23       0.47232356E-18      -0.47231540E-18       0.10035954E-23
350        0.52976051E-02       0.55107274E-02      -0.16405567E-22      -0.12213775E-23      -0.31804720E-28       0.19191245E-03      -0.32405215E-09       0.36431396E-26       0.73765494E-21       0.37528454E-20      -0.66691637E-23       0.35027196E-18      -0.35026616E-18       0.78695524E-24
351        0.52830764E-02       0.54919086E-02       0.42114852E-22       0.75691258E-24       0.28564788E-28       0.18814716E-03      -0.46723042E-09       0.43253785E-26       0.66198699E-21       0.32696142E-20      -0.42619000E-23       0.21986162E-18      -0.21985789E-18       0.47011402E-24
352        0.52686223E-02       0.54732512E-02       0.23612697E-23      -0.80077857E-23      -0.30064586E-28       0.18445458E-03      -0.59807651E-09      -0.91928072E-26       0.26770047E-20       0.76502362E-21       0.90817819E-23      -0.46568373E-18       0.46567576E-18      -0.97165348E-24
353        0.52542423E-02       0.54547529E-02      -0.19284251E-22       0.92186624E-23      -0.29991011E-29       0.18083333E-03      -0.71701721E-09      -0.25404280E-26       0.11274067E-20       0.18862453E-20      -0.27534779E-23       0.15874237E-18      -0.15874002E-18       0.39669222E-24
354        0.52399359E-02       0.54364114E-02       0.14415679E-22       0.78247140E-23       0.87735451E-29       0.17728206E-03      -0.82446382E-09      -0.20764490E-26       0.97785728E-21       0.16605646E-20      -0.17159200E-23       0.99583530E-19      -0.99582070E-19       0.24964661E-24
355        0.52257026E-02       0.54182245E-02      -0.45400268E-23       0.17314709E-22      -0.27711422E-28       0.17379945E-03      -0.92081270E-09      -0.36456353E-26       0.14020735E-20       0.90772833E-21       0.54686632E-23      -0.29604818E-18       0.29604344E-18      -0.66312195E-24
356        0.52115418E-02       0.54001900E-02      -0.88036702E-22       0.96259854E-23      -0.12249894E-28       0.17038420E-03      -0.10064457E-08       0.21499405E-26       0.72377044E-21       0.12984141E-20       0.14176030E-23      -0.83026279E-19       0.83025081E-19      -0.21404004E-24
357        0.51974531E-02       0.53823059E-02       0.65346683E-22       0.93606476E-23       0.87929303E-29       0.16703503E-03      -0.10817309E-08      -0.96010841E-26       0.21510367E-20      -0.38084761E-21       0.81581574E-23      -0.41702134E-18       0.41701412E-18      -0.79507687E-24
358        0.51834360E-02       0.53645699E-02       0.11434150E-22       0.83964325E-23       0.13754345E-29       0.16375071E-03      -0.11470226E-08      -0.18633640E-25       0.31028174E-20      -0.15532319E-20       0.12362359E-22      -0.63144644E-18       0.63143549E-18      -0.11970753E-23
359        0.51694900E-02       0.53469801E-02       0.13047380E-21       0.95081780E-23       0.37169218E-29       0.16052998E-03      -0.12026624E-08      -0.12481852E-26       0.78878187E-21       0.56789203E-21       0.26133938E-23      -0.14383425E-18       0.14383199E-18      -0.31739396E-24
360        0.51556145E-02       0.53295344E-02       0.10508689E-22       0.11776762E-22      -0.36735601E-29       0.15737166E-03      -0.12489790E-08       0.55458214E-26      -0.81578667E-21       0.20035617E-20      -0.91872156E-23       0.49828312E-18      -0.49827510E-18       0.10388282E-23
361        0.51418091E-02       0.53122308E-02      -0.99837851E-22      -0.62384376E-23       0.17342262E-28       0.15427455E-03      -0.12862892E-08      -0.12880068E-25       0.27021468E-20      -0.16627048E-20       0.16131098E-22      -0.87357537E-18       0.87356127E-18      -0.18011454E-23
362        0.51280734E-02       0.52950674E-02      -0.83404218E-22       0.23340543E-22      -0.36202749E-29       0.15123750E-03      -0.13148979E-08       0.39827471E-26      -0.30512501E-21       0.12152663E-20      -0.46127899E-23       0.25172358E-18      -0.25171954E-18       0.51595797E-24
363        0.51144067E-02       0.52780423E-02      -0.57540315E-22      -0.96765458E-23      -0.26873020E-28       0.14825936E-03      -0.13350987E-08      -0.79277779E-26       0.15563363E-20      -0.75979743E-21       0.65354366E-23      -0.34176739E-18       0.34176160E-18      -0.63262369E-24
364        0.51008087E-02       0.52611535E-02       0.56688447E-22      -0.54574612E-23      -0.31522758E-28       0.14533901E-03      -0.13471743E-08       0.11771697E-25      -0.14607150E-20       0.21581908E-20      -0.93167602E-23       0.49618068E-18      -0.49617247E-18       0.95333896E-24
365        0.50872790E-02       0.52443992E-02      -0.98893322E-22       0.68217612E-23       0.41315097E-29       0.14247536E-03      -0.13513968E-08       0.10042427E-26      -0.25476736E-21       0.86522246E-21      -0.57042367E-23       0.32436132E-18      -0.32435637E-18       0.69036678E-24
366        0.50738169E-02       0.52277777E-02      -0.28110596E-22      -0.53122422E-23       0.32303922E-29       0.13966732E-03      -0.13480278E-08      -0.91908078E-26       0.11710473E-20      -0.63682484E-21       0.31007797E-23      -0.15555328E-18       0.15555051E-18      -0.25330006E-24
367        0.50604221E-02       0.52112871E-02      -0.31763152E-22       0.12233603E-22      -0.15225696E-28       0.13691384E-03      -0.13373194E-08       0.97904034E-26      -0.11183119E-20       0.15860594E-20      -0.44234168E-23       0.22087281E-18      -0.22086883E-18       0.34333538E-24
368        0.50470940E-02       0.51949256E-02       0.86090231E-22       0.67835567E-23       0.17963372E-28       0.13421387E-03      -0.13195138E-08      -0.59599723E-26       0.72191024E-21      -0.31260502E-21       0.17775541E-26       0.22417094E-19      -0.22417195E-19       0.13418455E-24
369        0.50338323E-02       0.51786916E-02       0.75573316E-22       0.16891917E-22      -0.31655331E-28       0.13156641E-03      -0.12948442E-08      -0.21032866E-25       0.29253621E-20      -0.25672835E-20       0.10871437E-22      -0.56583048E-18       0.56582079E-18      -0.96259980E-24
370        0.50206365E-02       0.51625833E-02       0.87108320E-22       0.57254804E-23      -0.35995294E-28       0.12897043E-03      -0.12635347E-08       0.77535471E-26      -0.11910494E-20       0.15047394E-20      -0.67895748E-23       0.36762539E-18      -0.36761938E-18       0.66831444E-24
371        0.50075062E-02       0.51465991E-02      -0.61934287E-22      -0.60511044E-23      -0.33456358E-28       0.12642497E-03      -0.12258009E-08       0.81084508E-26      -0.11857357E-20       0.14603103E-20      -0.85757876E-23       0.48551311E-18      -0.48550562E-18       0.96893133E-24
372        0.49944408E-02       0.51307374E-02       0.17618405E-22      -0.68770824E-23      -0.15689286E-28       0.12392906E-03      -0.11818498E-08      -0.64973595E-26       0.12323220E-20      -0.99220024E-21       0.65021149E-23      -0.36077957E-18       0.36077385E-18      -0.67804065E-24
373        0.49814400E-02       0.51149965E-02       0.20666644E-22      -0.91285826E-23      -0.12317565E-28       0.12148175E-03      -0.11318808E-08       0.58214926E-26      -0.99325601E-21       0.12035897E-20      -0.68570801E-23       0.39059261E-18      -0.39058662E-18       0.76661781E-24
374        0.49685033E-02       0.50993749E-02       0.33129727E-23       0.91127186E-23      -0.26108809E-28       0.11908212E-03      -0.10760850E-08       0.98694477E-27      -0.25240098E-21       0.43644023E-21      -0.30926957E-23       0.18245673E-18      -0.18245405E-18       0.38037655E-24
375        0.49556303E-02       0.50838710E-02       0.28219151E-22      -0.26918090E-23      -0.85232751E-29       0.11672924E-03      -0.10146462E-08      -0.52000063E-26       0.58180668E-21      -0.42079390E-21       0.70354929E-24      -0.26665249E-19       0.26664576E-19       0.21180240E-26
376        0.49428206E-02       0.50684832E-02      -0.21643443E-22       0.10738635E-22      -0.99069703E-29       0.11442224E-03      -0.94774091E-09      -0.10744391E-26       0.62847016E-22       0.78100460E-22      -0.16770176E-23       0.10679207E-18      -0.10679065E-18       0.24851546E-24
377        0.49300736E-02       0.50532102E-02      -0.53936771E-22      -0.78931016E-23      -0.93087317E-29       0.11216022E-03      -0.87553853E-09       0.31820351E-26      -0.65047090E-21       0.77388049E-21      -0.51422706E-23       0.29897080E-18      -0.29896630E-18       0.58062508E-24
378        0.49173891E-02       0.50380504E-02       0.15265015E-22       0.13845391E-22       0.18499268E-28       0.10994233E-03      -0.79820167E-09       0.35284423E-26      -0.17125914E-21       0.27920466E-21       0.11166141E-23      -0.77222440E-19       0.77221512E-19      -0.19235869E-24
379        0.49047666E-02       0.50230023E-02       0.16177993E-21      -0.15910394E-23       0.97244982E-28       0.10776772E-03      -0.71588632E-09      -0.60778632E-26       0.71021665E-21      -0.61579830E-21       0.32896844E-23      -0.18937834E-18       0.18937546E-18      -0.35912645E-24
380        0.48922056E-02       0.50080646E-02      -0.11427845E-21      -0.12479842E-22      -0.53598243E-28       0.10563556E-03      -0.62874212E-09       0.47451784E-26      -0.66837219E-21       0.75109866E-21      -0.40970689E-23       0.23869076E-18      -0.23868717E-18       0.45199126E-24
381        0.48797058E-02       0.49932358E-02      -0.12194277E-21       0.18080941E-22       0.30136859E-28       0.10354505E-03      -0.53691251E-09      -0.87673171E-26       0.16092754E-20      -0.15370515E-20       0.75051825E-23      -0.42075054E-18       0.42074389E-18      -0.71320849E-24
382        0.48672667E-02       0.49785146E-02      -0.54223841E-22      -0.15071596E-22       0.45333552E-28       0.10149537E-03      -0.44053498E-09      -0.70677024E-26       0.15319512E-20      -0.14687771E-20       0.10559063E-22      -0.62585299E-18       0.62584376E-18      -0.11929474E-23
383        0.48548880E-02       0.49638996E-02      -0.15441912E-22      -0.67082007E-23       0.77131157E-28       0.99485742E-04      -0.33974125E-09      -0.10395982E-25       0.18297368E-20      -0.17744864E-20       0.11394565E-22      -0.67465880E-18       0.67464884E-18      -0.12689948E-23
384        0.48425692E-02       0.49493895E-02       0.25778516E-22       0.16640217E-22      -0.21224394E-28       0.97515403E-04      -0.23465744E-09       0.38319082E-26      -0.47110443E-21       0.51962976E-21      -0.36663086E-23       0.22240172E-18      -0.22239854E-18       0.43148645E-24
385        0.48303099E-02       0.49349829E-02      -0.11755877E-21      -0.69314763E-23      -0.17288813E-28       0.95583594E-04      -0.12540425E-09       0.12590999E-25      -0.22288597E-20       0.22714697E-20      -0.13679982E-22       0.81384593E-18      -0.81383396E-18       0.15059858E-23
386        0.48181098E-02       0.49206787E-02       0.14126601E-21       0.56378883E-23       0.10812379E-28       0.93689574E-04      -0.12097191E-10       0.54723613E-26      -0.64198983E-21       0.67915257E-21      -0.17922979E-23       0.96414536E-19      -0.96412932E-19       0.13833888E-24
387        0.48059684E-02       0.49064754E-02       0.75858066E-23       0.17201673E-22      -0.31591730E-28       0.91832617E-04       0.10515333E-09       0.39548140E-27      -0.24814318E-21       0.28066895E-21      -0.41315317E-23       0.26114943E-18      -0.26114586E-18       0.52826148E-24
388        0.47938854E-02       0.48923720E-02       0.34432179E-22      -0.12187963E-22      -0.50625334E-29       0.90012010E-04       0.22624180E-09      -0.16517012E-26       0.25374377E-21      -0.22533694E-21       0.12000354E-23      -0.69736969E-19       0.69735909E-19      -0.11836367E-24
389        0.47818604E-02       0.48783671E-02       0.84903799E-22      -0.76068989E-24       0.69690050E-28       0.88227052E-04       0.35106744E-09      -0.53034627E-27      -0.28370074E-21       0.30860682E-21      -0.26770070E-23       0.16375025E-18      -0.16374791E-18       0.30091116E-24
390        0.47698929E-02       0.48644596E-02      -0.15431097E-21      -0.15134270E-22      -0.72467992E-28       0.86477056E-04       0.47953406E-09       0.33989207E-26      -0.79500594E-21       0.81684097E-21      -0.55362549E-23       0.33957502E-18      -0.33957019E-18       0.63081606E-24
391        0.47579826E-02       0.48506482E-02      -0.30134306E-22      -0.38461274E-23      -0.19529784E-28       0.84761349E-04       0.61154994E-09       0.98082325E-26      -0.11698275E-20       0.11889320E-20      -0.17082894E-23       0.71111291E-19      -0.71109664E-19       0.72777181E-26
392        0.47461292E-02       0.48369319E-02       0.15224705E-22       0.21389919E-22      -0.15361766E-29       0.83079270E-04       0.74702766E-09       0.17867567E-26      -0.62488031E-22       0.79144115E-22       0.13184673E-23      -0.90106989E-19       0.90105870E-19      -0.19414270E-24
393        0.47343322E-02       0.48233094E-02       0.81318791E-22      -0.24762062E-23       0.45406053E-28       0.81430171E-04       0.88588396E-09       0.28905946E-26      -0.36489371E-21       0.37949525E-21      -0.92222114E-24       0.48396621E-19      -0.48395781E-19       0.63062238E-25
394        0.47225913E-02       0.48097796E-02      -0.12296967E-21       0.37699334E-22       0.13324420E-29       0.79813413E-04       0.10280396E-08      -0.41122122E-27      -0.25534710E-21       0.26813858E-21      -0.32938305E-23       0.21125921E-18      -0.21125636E-18       0.40502319E-24
395        0.47109061E-02       0.47963415E-02      -0.39279590E-22       0.11607001E-22       0.27521068E-28       0.78228374E-04       0.11734194E-08      -0.39605326E-26       0.45506619E-21      -0.44393088E-21       0.10872004E-23      -0.56243830E-19       0.56242832E-19      -0.61293056E-25
396        0.46992763E-02       0.47829939E-02       0.11135983E-21       0.95736393E-23       0.35222928E-28       0.76674440E-04       0.13219517E-08      -0.26857921E-26      -0.40684269E-21       0.41666327E-21      -0.52494945E-23       0.34045202E-18      -0.34044748E-18       0.65240171E-24
397        0.46877014E-02       0.47697358E-02      -0.59265139E-22      -0.15672697E-22       0.15778211E-28       0.75151011E-04       0.14735689E-08       0.24571770E-25      -0.36440996E-20       0.36529012E-20      -0.15598549E-22       0.92974227E-18      -0.92972844E-18       0.14895579E-23
398        0.46761811E-02       0.47565661E-02      -0.70608169E-22      -0.26947834E-22       0.12078486E-28       0.73657496E-04       0.16282065E-08       0.92520280E-26      -0.12326000E-20       0.12401482E-20      -0.31760852E-23       0.17250843E-18      -0.17250555E-18       0.21584078E-24
399        0.46647151E-02       0.47434838E-02       0.56097527E-22       0.11637772E-22      -0.59782565E-29       0.72193318E-04       0.17858039E-08      -0.64678432E-26       0.12140303E-20      -0.12075886E-20       0.75692908E-23      -0.47846319E-18       0.47845658E-18      -0.84939993E-24
400        0.46533031E-02       0.47304878E-02       0.17467663E-21       0.10938931E-22       0.49953706E-28       0.70757908E-04       0.19463036E-08       0.21026871E-25      -0.38521993E-20       0.38582285E-20      -0.22769028E-22       0.14379308E-17      -0.14379109E-17       0.25366593E-23
401        0.46419445E-02       0.47175772E-02       0.27145054E-21      -0.74052109E-23      -0.72238995E-29       0.69350710E-04       0.21096514E-08      -0.19509906E-25       0.31561251E-20      -0.31513534E-20       0.15245699E-22      -0.93680785E-18       0.93679438E-18      -0.15290332E-23
402        0.46306392E-02       0.47047509E-02      -0.12623260E-21       0.28441018E-22      -0.18692586E-29       0.67971177E-04       0.22757962E-08       0.16133246E-26      -0.47365784E-21       0.47807865E-21      -0.35765392E-23       0.23507315E-18      -0.23507005E-18       0.43664334E-24
403        0.46193868E-02       0.46920080E-02       0.19803541E-21      -0.11699778E-22      -0.32870802E-28       0.66618773E-04       0.24446902E-08       0.25230100E-25      -0.40950723E-20       0.40992033E-20      -0.19297844E-22       0.11945426E-17      -0.11945256E-17       0.19435740E-23
404        0.46081868E-02       0.46793476E-02      -0.65734134E-22       0.19419477E-22      -0.55028965E-28       0.65292972E-04       0.26162883E-08      -0.54704759E-26       0.10185137E-20      -0.10152480E-20       0.69254865E-23      -0.44887019E-18       0.44886415E-18      -0.79396630E-24
405        0.45970391E-02       0.46667686E-02      -0.40788508E-22       0.20987840E-24       0.45674850E-28       0.63993260E-04       0.27905483E-08      -0.18468906E-26       0.34308850E-21      -0.34018273E-21       0.18184160E-23      -0.11354863E-18       0.11354702E-18      -0.17899178E-24
406        0.45859431E-02       0.46542702E-02      -0.14502504E-21      -0.16084717E-22       0.20365929E-28       0.62719129E-04       0.29674310E-08      -0.15522005E-25       0.31774420E-20      -0.31751357E-20       0.19757715E-22      -0.12803561E-17       0.12803388E-17      -0.22128156E-23
407        0.45748987E-02       0.46418515E-02       0.35914520E-22       0.15171364E-22       0.38402597E-28       0.61470083E-04       0.31468999E-08       0.20065089E-26      -0.64558729E-22       0.66799772E-22       0.89209679E-24      -0.63990056E-19       0.63989295E-19      -0.12578582E-24
408        0.45639054E-02       0.46295115E-02       0.54371785E-22      -0.79618511E-23      -0.36688861E-28       0.60245636E-04       0.33289208E-08      -0.40930116E-26       0.78161797E-21      -0.77971233E-21       0.34895832E-23      -0.21439378E-18       0.21439067E-18      -0.31885778E-24
409        0.45529630E-02       0.46172494E-02       0.12782097E-21       0.75250460E-23      -0.16014431E-28       0.59045309E-04       0.35134625E-08      -0.15621208E-25       0.22228686E-20      -0.22212981E-20       0.81356231E-23      -0.49375869E-18       0.49375143E-18      -0.70905010E-24
410        0.45420711E-02       0.46050642E-02       0.13850930E-21       0.61640397E-23       0.19959057E-28       0.57868634E-04       0.37004961E-08      -0.36540509E-26       0.11109768E-20      -0.11095622E-20       0.63931137E-23      -0.41658324E-18       0.41657764E-18      -0.69824275E-24
411        0.45312294E-02       0.45929552E-02      -0.12894018E-21       0.31450006E-23      -0.38735874E-28       0.56715152E-04       0.38899952E-08       0.39732622E-26      -0.18401936E-21       0.18533512E-21       0.63137632E-24      -0.50245353E-19       0.50244828E-19      -0.11352997E-24
412        0.45204375E-02       0.45809215E-02      -0.16046154E-21       0.10767169E-23       0.29685366E-28       0.55584411E-04       0.40819355E-08       0.11463416E-26      -0.10356080E-20       0.10368629E-20      -0.94260822E-23       0.64159118E-18      -0.64158301E-18       0.11428754E-23
413        0.45096952E-02       0.45689622E-02      -0.14926718E-21      -0.13071218E-22       0.15232609E-28       0.54475968E-04       0.42762954E-08      -0.26154500E-26       0.11651622E-21      -0.11550860E-21      -0.92017301E-24       0.71567401E-19      -0.71566636E-19       0.15872897E-24
414        0.44990021E-02       0.45570766E-02      -0.23058945E-22      -0.13290945E-22      -0.12703537E-29       0.53389391E-04       0.44730553E-08      -0.12859318E-26       0.70375841E-21      -0.70295834E-21       0.77376853E-23      -0.53544601E-18       0.53543932E-18      -0.95903793E-24
415        0.44883579E-02       0.45452638E-02       0.15328315E-21      -0.15680583E-22       0.59069013E-28       0.52324253E-04       0.46721979E-08       0.10980456E-25      -0.14899669E-20       0.14908308E-20      -0.50958009E-23       0.31535622E-18      -0.31535166E-18       0.44283699E-24
416        0.44777623E-02       0.45335231E-02       0.17989701E-21      -0.22793890E-22      -0.25244962E-28       0.51280137E-04       0.48737078E-08      -0.10269076E-25       0.15246489E-20      -0.15240837E-20       0.70728373E-23      -0.45900776E-18       0.45900152E-18      -0.71092472E-24
417        0.44672150E-02       0.45218536E-02      -0.24413616E-23      -0.22968293E-22      -0.78364478E-28       0.50256634E-04       0.50775719E-08       0.15363263E-25      -0.31614889E-20       0.31623196E-20      -0.16950577E-22       0.11220777E-17      -0.11220628E-17       0.17926280E-23
418        0.44567157E-02       0.45102547E-02      -0.32188118E-21       0.52500834E-22      -0.15581175E-28       0.49253342E-04       0.52837790E-08       0.16575127E-25      -0.29103938E-20       0.29111076E-20      -0.11841880E-22       0.75801873E-18      -0.75800821E-18       0.11115997E-23
419        0.44462640E-02       0.44987254E-02       0.12895304E-21       0.23913061E-22      -0.15748037E-28       0.48269866E-04       0.54923200E-08       0.33158119E-26       0.11252048E-21      -0.11209684E-21       0.32282269E-23      -0.23447397E-18       0.23447120E-18      -0.43919428E-24
