# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:30:39
#
#   n         l_n(t)
   21  -1.548189e-02  -1.549142e-02  -1.549427e-02  -1.550307e-02  -1.551130e-02  -1.552555e-02  -1.554072e-02  -1.556656e-02  -1.559915e-02  -1.565026e-02  -1.571845e-02  -1.580984e-02  -1.594082e-02  -1.610748e-02  -1.630891e-02  -1.657261e-02  -1.687174e-02  -1.719952e-02  -1.756383e-02  -1.794132e-02  -1.832709e-02  -1.870849e-02  -1.907622e-02  -1.941255e-02  -1.969876e-02  -1.992755e-02  -2.008974e-02  -2.018781e-02  -2.023628e-02  -2.024997e-02  -2.024693e-02  -2.023523e-02  -2.021824e-02  -2.019106e-02  -2.014820e-02  -2.007975e-02  -1.996643e-02  -1.977451e-02  -1.944144e-02  -1.885670e-02  -1.781674e-02  -1.604247e-02  -1.305299e-02  -8.367426e-03  -1.688402e-03   6.686876e-03   1.560996e-02   2.343317e-02   2.893726e-02   3.210749e-02   3.392918e-02
   22  -1.429833e-02  -1.430628e-02  -1.430866e-02  -1.431599e-02  -1.432285e-02  -1.433473e-02  -1.434737e-02  -1.436890e-02  -1.439605e-02  -1.443862e-02  -1.449540e-02  -1.457145e-02  -1.468037e-02  -1.481883e-02  -1.498588e-02  -1.520415e-02  -1.545100e-02  -1.572036e-02  -1.601834e-02  -1.632522e-02  -1.663658e-02  -1.694173e-02  -1.723298e-02  -1.749598e-02  -1.771594e-02  -1.788786e-02  -1.800530e-02  -1.807102e-02  -1.809644e-02  -1.809231e-02  -1.807045e-02  -1.803406e-02  -1.798183e-02  -1.790468e-02  -1.779100e-02  -1.762255e-02  -1.736885e-02  -1.698351e-02  -1.638587e-02  -1.544743e-02  -1.395043e-02  -1.159767e-02  -7.924884e-03  -2.476785e-03   4.994358e-03   1.413728e-02   2.376981e-02   3.220537e-02   3.815152e-02   4.151738e-02   4.331018e-02
   23  -1.322399e-02  -1.323049e-02  -1.323244e-02  -1.323843e-02  -1.324404e-02  -1.325376e-02  -1.326410e-02  -1.328170e-02  -1.330390e-02  -1.333869e-02  -1.338507e-02  -1.344714e-02  -1.353597e-02  -1.364873e-02  -1.378446e-02  -1.396135e-02  -1.416061e-02  -1.437681e-02  -1.461444e-02  -1.485712e-02  -1.510087e-02  -1.533679e-02  -1.555864e-02  -1.575513e-02  -1.591510e-02  -1.603559e-02  -1.611265e-02  -1.614931e-02  -1.615421e-02  -1.613475e-02  -1.609624e-02  -1.603850e-02  -1.595576e-02  -1.583539e-02  -1.566042e-02  -1.540564e-02  -1.503054e-02  -1.447688e-02  -1.364941e-02  -1.240297e-02  -1.050603e-02  -7.645187e-03  -3.366710e-03   2.769355e-03   1.097371e-02   2.085664e-02   3.120773e-02   4.029519e-02   4.673522e-02   5.034826e-02   5.215243e-02
   24  -1.225041e-02  -1.225559e-02  -1.225714e-02  -1.226193e-02  -1.226640e-02  -1.227415e-02  -1.228239e-02  -1.229642e-02  -1.231410e-02  -1.234180e-02  -1.237871e-02  -1.242805e-02  -1.249859e-02  -1.258796e-02  -1.269518e-02  -1.283443e-02  -1.299038e-02  -1.315824e-02  -1.334101e-02  -1.352536e-02  -1.370771e-02  -1.388079e-02  -1.403969e-02  -1.417591e-02  -1.428157e-02  -1.435555e-02  -1.439619e-02  -1.440675e-02  -1.439337e-02  -1.435986e-02  -1.430750e-02  -1.423130e-02  -1.412219e-02  -1.396444e-02  -1.373645e-02  -1.340664e-02  -1.292669e-02  -1.222702e-02  -1.119981e-02  -9.684974e-03  -7.438937e-03  -4.130003e-03   6.882140e-04   7.445151e-03   1.632968e-02   2.692541e-02   3.799701e-02   4.776384e-02   5.474060e-02   5.864498e-02   6.049698e-02
   25  -1.136939e-02  -1.137337e-02  -1.137456e-02  -1.137824e-02  -1.138168e-02  -1.138764e-02  -1.139396e-02  -1.140474e-02  -1.141832e-02  -1.143957e-02  -1.146787e-02  -1.150563e-02  -1.155952e-02  -1.162760e-02  -1.170890e-02  -1.181391e-02  -1.193049e-02  -1.205441e-02  -1.218734e-02  -1.231871e-02  -1.244533e-02  -1.256140e-02  -1.266323e-02  -1.274484e-02  -1.280134e-02  -1.283327e-02  -1.284106e-02  -1.282817e-02  -1.279850e-02  -1.275294e-02  -1.268829e-02  -1.259615e-02  -1.246425e-02  -1.227418e-02  -1.200035e-02  -1.160561e-02  -1.103484e-02  -1.020848e-02  -9.007575e-03  -7.257674e-03  -4.706623e-03  -1.002609e-03   4.296904e-03   1.161713e-02   2.113291e-02   3.241220e-02   4.419959e-02   5.466317e-02   6.220887e-02   6.644290e-02   6.837564e-02
   26  -1.057306e-02  -1.057596e-02  -1.057682e-02  -1.057949e-02  -1.058199e-02  -1.058631e-02  -1.059091e-02  -1.059872e-02  -1.060856e-02  -1.062395e-02  -1.064442e-02  -1.067165e-02  -1.071040e-02  -1.075914e-02  -1.081687e-02  -1.089075e-02  -1.097155e-02  -1.105555e-02  -1.114321e-02  -1.122650e-02  -1.130254e-02  -1.136691e-02  -1.141701e-02  -1.144916e-02  -1.146115e-02  -1.145507e-02  -1.143322e-02  -1.139926e-02  -1.135509e-02  -1.129894e-02  -1.122363e-02  -1.111772e-02  -1.096612e-02  -1.074814e-02  -1.043479e-02  -9.983715e-03  -9.334248e-03  -8.397664e-03  -7.043923e-03  -5.092854e-03  -2.272015e-03   1.781933e-03   7.511264e-03   1.534295e-02   2.544510e-02   3.737690e-02   4.986781e-02   6.103496e-02   6.917272e-02   7.376807e-02   7.580944e-02
   27  -9.853975e-03  -9.855880e-03  -9.856449e-03  -9.858206e-03  -9.859847e-03  -9.862691e-03  -9.865703e-03  -9.870830e-03  -9.877275e-03  -9.887334e-03  -9.900672e-03  -9.918331e-03  -9.943324e-03  -9.974472e-03  -1.001078e-02  -1.005638e-02  -1.010468e-02  -1.015243e-02  -1.019900e-02  -1.023864e-02  -1.026880e-02  -1.028629e-02  -1.028951e-02  -1.027686e-02  -1.024858e-02  -1.020815e-02  -1.015955e-02  -1.010648e-02  -1.004954e-02  -9.984123e-03  -9.899632e-03  -9.781721e-03  -9.613113e-03  -9.370996e-03  -9.023233e-03  -8.523608e-03  -7.805908e-03  -6.773991e-03  -5.290239e-03  -3.159516e-03  -1.012457e-04   4.262145e-03   1.037573e-02   1.867310e-02   2.931832e-02   4.187026e-02   5.504707e-02   6.691625e-02   7.566053e-02   8.064067e-02   8.281562e-02
   28  -9.205126e-03  -9.206130e-03  -9.206429e-03  -9.207355e-03  -9.208219e-03  -9.209715e-03  -9.211292e-03  -9.213974e-03  -9.217332e-03  -9.222547e-03  -9.229410e-03  -9.238368e-03  -9.250858e-03  -9.266024e-03  -9.282871e-03  -9.302774e-03  -9.321554e-03  -9.336386e-03  -9.345654e-03  -9.345694e-03  -9.334249e-03  -9.309237e-03  -9.269197e-03  -9.216712e-03  -9.151666e-03  -9.080544e-03  -9.008251e-03  -8.936972e-03  -8.869241e-03  -8.795621e-03  -8.703027e-03  -8.574929e-03  -8.391607e-03  -8.128618e-03  -7.751175e-03  -7.209373e-03  -6.432460e-03  -5.317421e-03  -3.718792e-03  -1.432293e-03   1.834851e-03   6.473123e-03   1.293145e-02   2.165068e-02   3.279872e-02   4.593681e-02   5.977643e-02   7.233687e-02   8.169247e-02   8.707611e-02   8.940369e-02
   29  -8.619971e-03  -8.620157e-03  -8.620211e-03  -8.620382e-03  -8.620538e-03  -8.620810e-03  -8.621083e-03  -8.621544e-03  -8.622160e-03  -8.622908e-03  -8.623889e-03  -8.624941e-03  -8.626069e-03  -8.626715e-03  -8.625882e-03  -8.622545e-03  -8.614422e-03  -8.599372e-03  -8.574787e-03  -8.538902e-03  -8.490520e-03  -8.426188e-03  -8.348439e-03  -8.258478e-03  -8.160793e-03  -8.061217e-03  -7.967686e-03  -7.879875e-03  -7.802521e-03  -7.721704e-03  -7.622130e-03  -7.485139e-03  -7.289085e-03  -7.008027e-03  -6.604872e-03  -6.026480e-03  -5.197761e-03  -4.010702e-03  -2.311728e-03   1.109811e-04   3.568091e-03   8.445303e-03   1.521206e-02   2.431457e-02   3.592698e-02   4.961601e-02   6.408994e-02   7.732460e-02   8.728831e-02   9.308559e-02   9.558351e-02
   30  -8.092446e-03  -8.091888e-03  -8.091720e-03  -8.091205e-03  -8.090718e-03  -8.089877e-03  -8.088965e-03  -8.087407e-03  -8.085411e-03  -8.082222e-03  -8.077857e-03  -8.071727e-03  -8.062830e-03  -8.049988e-03  -8.033096e-03  -8.008468e-03  -7.976101e-03  -7.933927e-03  -7.878623e-03  -7.810149e-03  -7.726756e-03  -7.628303e-03  -7.515686e-03  -7.392460e-03  -7.264939e-03  -7.139981e-03  -7.027283e-03  -6.924594e-03  -6.838652e-03  -6.751493e-03  -6.645849e-03  -6.500495e-03  -6.294073e-03  -5.997357e-03  -5.571902e-03  -4.961730e-03  -4.088191e-03  -2.838084e-03  -1.051337e-03   1.495659e-03   5.112193e-03   1.020465e-02   1.724889e-02   2.669880e-02   3.873773e-02   5.294157e-02   6.801738e-02   8.190211e-02   9.246414e-02   9.867943e-02   1.013593e-01
