# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         l_n(t)
   40   1.630856e-02   1.632450e-02   1.633187e-02   1.634212e-02   1.635721e-02   1.637944e-02   1.641147e-02   1.645793e-02   1.652546e-02   1.662311e-02   1.676440e-02   1.696881e-02   1.726406e-02   1.768942e-02   1.829927e-02   1.917136e-02   2.041176e-02   2.216463e-02   2.463094e-02   2.808937e-02   3.293414e-02   3.971756e-02   4.915570e-02   6.202374e-02   7.887445e-02   9.958860e-02   1.228728e-01   1.460095e-01   1.653697e-01   1.780741e-01   1.839940e-01
   41   1.602922e-02   1.604515e-02   1.605236e-02   1.606282e-02   1.607801e-02   1.610006e-02   1.613206e-02   1.617848e-02   1.624583e-02   1.634330e-02   1.648477e-02   1.668926e-02   1.698429e-02   1.740972e-02   1.802052e-02   1.889350e-02   2.013655e-02   2.189577e-02   2.437330e-02   2.785063e-02   3.272611e-02   3.955447e-02   4.905297e-02   6.199664e-02   7.894354e-02   9.978874e-02   1.232607e-01   1.466565e-01   1.663257e-01   1.793206e-01   1.854303e-01
   42   1.575368e-02   1.576959e-02   1.577678e-02   1.578723e-02   1.580240e-02   1.582442e-02   1.585638e-02   1.590275e-02   1.597004e-02   1.606759e-02   1.620891e-02   1.641305e-02   1.670819e-02   1.713359e-02   1.774416e-02   1.861794e-02   1.986255e-02   2.162591e-02   2.411184e-02   2.760509e-02   3.250574e-02   3.937098e-02   4.891821e-02   6.192195e-02   7.894378e-02   9.989097e-02   1.235115e-01   1.471178e-01   1.670442e-01   1.802846e-01   1.865573e-01
   43   1.548240e-02   1.549828e-02   1.550546e-02   1.551589e-02   1.553103e-02   1.555309e-02   1.558490e-02   1.563119e-02   1.569819e-02   1.579576e-02   1.593681e-02   1.614075e-02   1.643531e-02   1.685988e-02   1.747050e-02   1.834477e-02   1.958994e-02   2.135611e-02   2.384890e-02   2.735393e-02   3.227478e-02   3.916964e-02   4.875514e-02   6.180423e-02   7.888084e-02   9.990160e-02   1.236332e-01   1.474020e-01   1.675329e-01   1.809725e-01   1.873808e-01
   44   1.521576e-02   1.523161e-02   1.523883e-02   1.524917e-02   1.526428e-02   1.528621e-02   1.531804e-02   1.536422e-02   1.543126e-02   1.552820e-02   1.566903e-02   1.587250e-02   1.616679e-02   1.659108e-02   1.720073e-02   1.807445e-02   1.932017e-02   2.108748e-02   2.358470e-02   2.709920e-02   3.203557e-02   3.895302e-02   4.856649e-02   6.164744e-02   7.875982e-02   9.982757e-02   1.236332e-01   1.475177e-01   1.678004e-01   1.813930e-01   1.879069e-01
   45   1.495409e-02   1.496989e-02   1.497703e-02   1.498741e-02   1.500247e-02   1.502434e-02   1.505608e-02   1.510231e-02   1.516889e-02   1.526572e-02   1.540619e-02   1.560929e-02   1.590303e-02   1.632615e-02   1.693519e-02   1.780765e-02   1.905275e-02   2.082124e-02   2.332077e-02   2.684131e-02   3.178910e-02   3.872300e-02   4.835589e-02   6.145580e-02   7.858519e-02   9.967447e-02   1.235189e-01   1.474731e-01   1.678561e-01   1.815546e-01   1.881445e-01
   46   1.469762e-02   1.471337e-02   1.472045e-02   1.473083e-02   1.474585e-02   1.476766e-02   1.479930e-02   1.484517e-02   1.491165e-02   1.500843e-02   1.514840e-02   1.535096e-02   1.564378e-02   1.606627e-02   1.667402e-02   1.754519e-02   1.878923e-02   2.055666e-02   2.305749e-02   2.658201e-02   3.153736e-02   3.848176e-02   4.812525e-02   6.123187e-02   7.836138e-02   9.944772e-02   1.232965e-01   1.472753e-01   1.677074e-01   1.814663e-01   1.881027e-01
   47   1.444654e-02   1.446224e-02   1.446934e-02   1.447965e-02   1.449461e-02   1.451631e-02   1.454791e-02   1.459377e-02   1.466007e-02   1.475632e-02   1.489599e-02   1.509786e-02   1.538985e-02   1.581135e-02   1.641738e-02   1.728691e-02   1.852877e-02   2.029545e-02   2.279539e-02   2.632151e-02   3.128088e-02   3.823019e-02   4.787677e-02   6.097865e-02   7.809189e-02   9.915144e-02   1.229721e-01   1.469329e-01   1.673648e-01   1.811383e-01   1.877902e-01
   48   1.420099e-02   1.421663e-02   1.422370e-02   1.423409e-02   1.424889e-02   1.427054e-02   1.430197e-02   1.434758e-02   1.441373e-02   1.450978e-02   1.464881e-02   1.484996e-02   1.514125e-02   1.556124e-02   1.616566e-02   1.703316e-02   1.827304e-02   2.003701e-02   2.253519e-02   2.606074e-02   3.102066e-02   3.797018e-02   4.761213e-02   6.069858e-02   7.778027e-02   9.879096e-02   1.225514e-01   1.464526e-01   1.668366e-01   1.805807e-01   1.872196e-01
   49   1.396107e-02   1.397665e-02   1.398369e-02   1.399387e-02   1.400878e-02   1.403035e-02   1.406167e-02   1.410713e-02   1.417301e-02   1.426858e-02   1.440714e-02   1.460783e-02   1.489781e-02   1.531635e-02   1.591908e-02   1.678436e-02   1.802134e-02   1.978203e-02   2.227759e-02   2.580028e-02   3.075759e-02   3.770228e-02   4.733287e-02   6.039395e-02   7.742950e-02   9.837021e-02   1.220404e-01   1.458416e-01   1.661319e-01   1.798040e-01   1.864015e-01
   50   1.372682e-02   1.374234e-02   1.374936e-02   1.375954e-02   1.377434e-02   1.379582e-02   1.382698e-02   1.387224e-02   1.393782e-02   1.403323e-02   1.417123e-02   1.437095e-02   1.465995e-02   1.507691e-02   1.567778e-02   1.654029e-02   1.777411e-02   1.953115e-02   2.202213e-02   2.554060e-02   3.049237e-02   3.742821e-02   4.704068e-02   6.006671e-02   7.704236e-02   9.789273e-02   1.214441e-01   1.451073e-01   1.652600e-01   1.788196e-01   1.853489e-01
   51   1.349829e-02   1.351373e-02   1.352072e-02   1.353091e-02   1.354563e-02   1.356695e-02   1.359805e-02   1.364314e-02   1.370836e-02   1.380321e-02   1.394060e-02   1.413954e-02   1.442742e-02   1.484311e-02   1.544167e-02   1.630125e-02   1.753128e-02   1.928383e-02   2.176978e-02   2.528186e-02   3.022536e-02   3.714818e-02   4.673659e-02   5.971893e-02   7.662124e-02   9.736212e-02   1.207673e-01   1.442568e-01   1.642298e-01   1.776388e-01   1.840744e-01
   52   1.327545e-02   1.329083e-02   1.329778e-02   1.330788e-02   1.332254e-02   1.334383e-02   1.337473e-02   1.341963e-02   1.348465e-02   1.357905e-02   1.371585e-02   1.391393e-02   1.420057e-02   1.461445e-02   1.521063e-02   1.606718e-02   1.729311e-02   1.904060e-02   2.152019e-02   2.502439e-02   2.995715e-02   3.686312e-02   4.642176e-02   5.935184e-02   7.616851e-02   9.678198e-02   1.200151e-01   1.432966e-01   1.630509e-01   1.762729e-01   1.825914e-01
