# l loading Love number for a Heaviside load
# Computed by ISSM on 19-Mar-2026 11:27:51
#
#   n         l_n(t)
   51  -3.695689e-03  -3.683546e-03  -3.678053e-03  -3.670076e-03  -3.658490e-03  -3.641662e-03  -3.617164e-03  -3.581726e-03  -3.530159e-03  -3.455321e-03  -3.346431e-03  -3.188488e-03  -2.958993e-03  -2.625542e-03  -2.141094e-03  -1.437270e-03  -4.145512e-04   1.071058e-03   3.226382e-03   6.344958e-03   1.083080e-02   1.720563e-02   2.607444e-02   3.799801e-02   5.324835e-02   7.145681e-02   9.124730e-02   1.101095e-01   1.250199e-01   1.340438e-01   1.377866e-01
   52  -3.626346e-03  -3.614149e-03  -3.608632e-03  -3.600508e-03  -3.588982e-03  -3.572081e-03  -3.547528e-03  -3.511842e-03  -3.460056e-03  -3.384895e-03  -3.275532e-03  -3.117075e-03  -2.886559e-03  -2.551662e-03  -2.065314e-03  -1.358903e-03  -3.327130e-04   1.157272e-03   3.317655e-03   6.441011e-03   1.092800e-02   1.729602e-02   2.614053e-02   3.801058e-02   5.316398e-02   7.121676e-02   9.078133e-02   1.093531e-01   1.239487e-01   1.327088e-01   1.362986e-01
   53  -3.561461e-03  -3.549220e-03  -3.543682e-03  -3.535640e-03  -3.523959e-03  -3.506995e-03  -3.482314e-03  -3.446590e-03  -3.394603e-03  -3.319060e-03  -3.209551e-03  -3.050242e-03  -2.819003e-03  -2.483072e-03  -1.995099e-03  -1.286394e-03  -2.575695e-04   1.235960e-03   3.399840e-03   6.525603e-03   1.101097e-02   1.736757e-02   2.618176e-02   3.798970e-02   5.303373e-02   7.091279e-02   9.022746e-02   1.084798e-01   1.227321e-01   1.312077e-01   1.346348e-01
   54  -3.500555e-03  -3.488275e-03  -3.482721e-03  -3.474653e-03  -3.462909e-03  -3.445921e-03  -3.421208e-03  -3.385354e-03  -3.333107e-03  -3.257511e-03  -3.147409e-03  -2.987731e-03  -2.755994e-03  -2.419130e-03  -1.929849e-03  -1.219320e-03  -1.881831e-04   1.307535e-03   3.473630e-03   6.599746e-03   1.108049e-02   1.742155e-02   2.619950e-02   3.793735e-02   5.285987e-02   7.054890e-02   8.959145e-02   1.074983e-01   1.213821e-01   1.295553e-01   1.328123e-01
   55  -3.443197e-03  -3.430888e-03  -3.425319e-03  -3.417232e-03  -3.405487e-03  -3.388428e-03  -3.363654e-03  -3.327679e-03  -3.275422e-03  -3.199481e-03  -3.089383e-03  -2.929203e-03  -2.696771e-03  -2.359097e-03  -1.869142e-03  -1.157388e-03  -1.244928e-04   1.372712e-03   3.539604e-03   6.664107e-03   1.113770e-02   1.745920e-02   2.619582e-02   3.785572e-02   5.264593e-02   7.012924e-02   8.887944e-02   1.064166e-01   1.199098e-01   1.277662e-01   1.308479e-01
   56  -3.389007e-03  -3.376674e-03  -3.371095e-03  -3.362992e-03  -3.351224e-03  -3.334133e-03  -3.309301e-03  -3.273293e-03  -3.220998e-03  -3.144948e-03  -3.034670e-03  -2.874107e-03  -2.641240e-03  -2.303032e-03  -1.812202e-03  -1.099710e-03  -6.610280e-05   1.431865e-03   3.598398e-03   6.719652e-03   1.118321e-02   1.748182e-02   2.617175e-02   3.774651e-02   5.239417e-02   6.965739e-02   8.809655e-02   1.052431e-01   1.183269e-01   1.258549e-01   1.287583e-01
   57  -3.337645e-03  -3.325330e-03  -3.319713e-03  -3.311593e-03  -3.299809e-03  -3.282696e-03  -3.257840e-03  -3.221743e-03  -3.169358e-03  -3.093211e-03  -2.982625e-03  -2.821983e-03  -2.588929e-03  -2.250454e-03  -1.759151e-03  -1.046089e-03  -1.220794e-05   1.485634e-03   3.650672e-03   6.766889e-03   1.121821e-02   1.749030e-02   2.612872e-02   3.761144e-02   5.210723e-02   6.913728e-02   8.724804e-02   1.039855e-01   1.166441e-01   1.238357e-01   1.265593e-01
   58  -3.288806e-03  -3.276444e-03  -3.270853e-03  -3.262732e-03  -3.250938e-03  -3.233820e-03  -3.208932e-03  -3.172744e-03  -3.120337e-03  -3.044071e-03  -2.933438e-03  -2.772764e-03  -2.539640e-03  -2.200777e-03  -1.709228e-03  -9.962593e-04   3.763869e-05   1.534565e-03   3.696798e-03   6.806297e-03   1.124320e-02   1.748574e-02   2.606825e-02   3.745249e-02   5.178757e-02   6.857199e-02   8.633941e-02   1.026513e-01   1.148719e-01   1.217215e-01   1.242661e-01
   59  -3.242223e-03  -3.229856e-03  -3.224262e-03  -3.216138e-03  -3.204339e-03  -3.187204e-03  -3.162317e-03  -3.126113e-03  -3.073690e-03  -2.997453e-03  -2.886785e-03  -2.725982e-03  -2.492607e-03  -2.153992e-03  -1.662578e-03  -9.496150e-04   8.352203e-05   1.578626e-03   3.737304e-03   6.838543e-03   1.125872e-02   1.746846e-02   2.599109e-02   3.727127e-02   5.143702e-02   6.796503e-02   8.537531e-02   1.012479e-01   1.130205e-01   1.195256e-01   1.218932e-01
   60  -3.197654e-03  -3.185274e-03  -3.179695e-03  -3.171570e-03  -3.159773e-03  -3.142639e-03  -3.117726e-03  -3.081584e-03  -3.029023e-03  -2.952926e-03  -2.842274e-03  -2.681699e-03  -2.448428e-03  -2.109743e-03  -1.618613e-03  -9.062952e-04   1.257584e-04   1.618634e-03   3.772348e-03   6.864319e-03   1.126564e-02   1.744008e-02   2.589837e-02   3.706909e-02   5.105800e-02   6.731937e-02   8.436040e-02   9.978225e-02   1.111000e-01   1.172602e-01   1.194547e-01
   61  -3.154887e-03  -3.142527e-03  -3.136937e-03  -3.128817e-03  -3.117025e-03  -3.099882e-03  -3.075028e-03  -3.038985e-03  -2.986435e-03  -2.910464e-03  -2.799779e-03  -2.639204e-03  -2.406027e-03  -2.067876e-03  -1.576986e-03  -8.655994e-04   1.648261e-04   1.654679e-03   3.802608e-03   6.883664e-03   1.126438e-02   1.740071e-02   2.579123e-02   3.684737e-02   5.065233e-02   6.663813e-02   8.329958e-02   9.826090e-02   1.091196e-01   1.149368e-01   1.169630e-01
   62  -3.113732e-03  -3.101384e-03  -3.095798e-03  -3.087686e-03  -3.075905e-03  -3.058795e-03  -3.033947e-03  -2.997889e-03  -2.945620e-03  -2.869371e-03  -2.758849e-03  -2.598600e-03  -2.365784e-03  -2.027745e-03  -1.537780e-03  -8.275604e-04   2.008059e-04   1.687165e-03   3.828371e-03   6.897289e-03   1.125547e-02   1.735127e-02   2.567075e-02   3.660729e-02   5.022241e-02   6.592420e-02   8.219681e-02   9.669083e-02   1.070885e-01   1.125673e-01   1.144303e-01
   63  -3.074021e-03  -3.061688e-03  -3.056110e-03  -3.048009e-03  -3.036305e-03  -3.019219e-03  -2.994341e-03  -2.958362e-03  -2.905946e-03  -2.829906e-03  -2.719764e-03  -2.559556e-03  -2.327203e-03  -1.989952e-03  -1.500643e-03  -7.919606e-04   2.342451e-04   1.716045e-03   3.850034e-03   6.905503e-03   1.123954e-02   1.729244e-02   2.553747e-02   3.635038e-02   4.976943e-02   6.518030e-02   8.105668e-02   9.507794e-02   1.050149e-01   1.101610e-01   1.118684e-01
   64  -3.035604e-03  -3.023292e-03  -3.017723e-03  -3.009608e-03  -2.997890e-03  -2.980871e-03  -2.956061e-03  -2.920032e-03  -2.867866e-03  -2.791924e-03  -2.681839e-03  -2.522046e-03  -2.289992e-03  -1.953408e-03  -1.465472e-03  -7.583518e-04   2.647896e-04   1.742104e-03   3.867603e-03   6.908483e-03   1.121705e-02   1.722464e-02   2.539255e-02   3.607750e-02   4.929565e-02   6.440888e-02   7.988294e-02   9.342830e-02   1.029071e-01   1.077282e-01   1.092871e-01
   65  -2.998347e-03  -2.986029e-03  -2.980504e-03  -2.972433e-03  -2.960745e-03  -2.943690e-03  -2.918986e-03  -2.883072e-03  -2.830996e-03  -2.755275e-03  -2.645396e-03  -2.485854e-03  -2.254412e-03  -1.918561e-03  -1.431866e-03  -7.267617e-04   2.930700e-04   1.765031e-03   3.881651e-03   6.906940e-03   1.118810e-02   1.714875e-02   2.523659e-02   3.579030e-02   4.880228e-02   6.361280e-02   7.867950e-02   9.174756e-02   1.007728e-01   1.052778e-01   1.066964e-01
   66  -2.962134e-03  -2.949877e-03  -2.944334e-03  -2.936283e-03  -2.924547e-03  -2.907639e-03  -2.882950e-03  -2.847209e-03  -2.795174e-03  -2.719641e-03  -2.609976e-03  -2.450988e-03  -2.220087e-03  -1.885294e-03  -1.399946e-03  -6.971042e-04   3.193065e-04   1.785365e-03   3.892284e-03   6.900777e-03   1.115341e-02   1.706508e-02   2.507034e-02   3.548913e-02   4.829120e-02   6.279429e-02   7.745010e-02   9.004103e-02   9.861882e-02   1.028182e-01   1.041044e-01
   67  -2.926859e-03  -2.914676e-03  -2.909108e-03  -2.901082e-03  -2.889419e-03  -2.872491e-03  -2.847843e-03  -2.812058e-03  -2.760418e-03  -2.685056e-03  -2.575702e-03  -2.417094e-03  -2.186923e-03  -1.853267e-03  -1.369562e-03  -6.688928e-04   3.432649e-04   1.803160e-03   3.899617e-03   6.890662e-03   1.111343e-02   1.697432e-02   2.489449e-02   3.517557e-02   4.776378e-02   6.195556e-02   7.619829e-02   8.831408e-02   9.645243e-02   1.003573e-01   1.015197e-01
   68  -2.892430e-03  -2.880245e-03  -2.874734e-03  -2.866730e-03  -2.855106e-03  -2.838199e-03  -2.813624e-03  -2.778083e-03  -2.726441e-03  -2.651230e-03  -2.542471e-03  -2.384355e-03  -2.155002e-03  -1.822336e-03  -1.340277e-03  -6.425728e-04   3.655664e-04   1.818621e-03   3.903970e-03   6.876572e-03   1.106820e-02   1.687657e-02   2.470986e-02   3.485030e-02   4.722165e-02   6.109912e-02   7.492737e-02   8.657118e-02   9.427930e-02   9.790171e-02   9.894861e-02
   69  -2.858765e-03  -2.846621e-03  -2.841129e-03  -2.833181e-03  -2.821526e-03  -2.804745e-03  -2.780315e-03  -2.744855e-03  -2.693220e-03  -2.618625e-03  -2.510049e-03  -2.352537e-03  -2.123952e-03  -1.792495e-03  -1.312325e-03  -6.176443e-04   3.861288e-04   1.831994e-03   3.905546e-03   6.858867e-03   1.101835e-02   1.677256e-02   2.451671e-02   3.451425e-02   4.666592e-02   6.022653e-02   7.364046e-02   8.481701e-02   9.210521e-02   9.545823e-02   9.639786e-02
   70  -2.825791e-03  -2.813693e-03  -2.808221e-03  -2.800273e-03  -2.788655e-03  -2.771972e-03  -2.747633e-03  -2.712251e-03  -2.660940e-03  -2.586517e-03  -2.478463e-03  -2.321369e-03  -2.093834e-03  -1.763702e-03  -1.285573e-03  -5.939589e-04   4.049285e-04   1.843224e-03   3.904644e-03   6.837804e-03   1.096376e-02   1.666290e-02   2.431606e-02   3.416845e-02   4.609798e-02   5.934038e-02   7.234053e-02   8.305592e-02   8.993602e-02   9.303208e-02   9.387295e-02
   71  -2.793444e-03  -2.781394e-03  -2.775944e-03  -2.768028e-03  -2.756534e-03  -2.739854e-03  -2.715613e-03  -2.680312e-03  -2.629273e-03  -2.555133e-03  -2.447502e-03  -2.291124e-03  -2.064444e-03  -1.735938e-03  -1.259845e-03  -5.715295e-04   4.222163e-04   1.852642e-03   3.901228e-03   6.813532e-03   1.090521e-02   1.654758e-02   2.410840e-02   3.381358e-02   4.551930e-02   5.844212e-02   7.103072e-02   8.129173e-02   8.777609e-02   9.062924e-02   9.137918e-02
   72  -2.761667e-03  -2.749669e-03  -2.744242e-03  -2.736313e-03  -2.724915e-03  -2.708294e-03  -2.684190e-03  -2.649103e-03  -2.598229e-03  -2.524427e-03  -2.417125e-03  -2.261572e-03  -2.035876e-03  -1.708973e-03  -1.235221e-03  -5.502072e-04   4.381706e-04   1.860068e-03   3.895512e-03   6.786322e-03   1.084271e-02   1.642720e-02   2.389397e-02   3.345046e-02   4.493065e-02   5.753405e-02   6.971368e-02   7.952833e-02   8.563020e-02   8.825340e-02   8.892070e-02
   73  -2.730410e-03  -2.718467e-03  -2.713065e-03  -2.705220e-03  -2.693827e-03  -2.677282e-03  -2.653280e-03  -2.618405e-03  -2.567679e-03  -2.494215e-03  -2.387500e-03  -2.232723e-03  -2.008116e-03  -1.682587e-03  -1.211433e-03  -5.300277e-04   4.527590e-04   1.866040e-03   3.887581e-03   6.756371e-03   1.077665e-02   1.630215e-02   2.367361e-02   3.307992e-02   4.433359e-02   5.661760e-02   6.839169e-02   7.776907e-02   8.350237e-02   8.590891e-02   8.650066e-02
   74  -2.699630e-03  -2.687744e-03  -2.682368e-03  -2.674538e-03  -2.663204e-03  -2.646758e-03  -2.622866e-03  -2.588131e-03  -2.537744e-03  -2.464538e-03  -2.358386e-03  -2.204230e-03  -1.980749e-03  -1.657075e-03  -1.188430e-03  -5.108844e-04   4.662215e-04   1.870416e-03   3.877807e-03   6.723790e-03   1.070719e-02   1.617264e-02   2.344770e-02   3.270269e-02   4.372898e-02   5.569437e-02   6.706738e-02   7.601708e-02   8.139596e-02   8.359968e-02   8.412282e-02
   75  -2.669287e-03  -2.657461e-03  -2.652113e-03  -2.644364e-03  -2.633069e-03  -2.616684e-03  -2.592933e-03  -2.558387e-03  -2.508321e-03  -2.435490e-03  -2.329824e-03  -2.176594e-03  -1.954242e-03  -1.632246e-03  -1.166208e-03  -4.925733e-04   4.783763e-04   1.873407e-03   3.866099e-03   6.688709e-03   1.063440e-02   1.603914e-02   2.321662e-02   3.231928e-02   4.311812e-02   5.476624e-02   6.574320e-02   7.427544e-02   7.931439e-02   8.132820e-02   8.178976e-02
   76  -2.639347e-03  -2.627584e-03  -2.622264e-03  -2.614538e-03  -2.603318e-03  -2.587022e-03  -2.563358e-03  -2.528916e-03  -2.479131e-03  -2.406728e-03  -2.301689e-03  -2.149220e-03  -1.928260e-03  -1.608063e-03  -1.144728e-03  -4.752521e-04   4.896045e-04   1.874940e-03   3.852666e-03   6.651412e-03   1.055882e-02   1.590189e-02   2.298092e-02   3.193059e-02   4.250163e-02   5.383436e-02   6.442077e-02   7.254695e-02   7.726095e-02   7.909756e-02   7.950322e-02
   77  -2.609780e-03  -2.598083e-03  -2.592792e-03  -2.585109e-03  -2.573952e-03  -2.557769e-03  -2.534244e-03  -2.500070e-03  -2.450502e-03  -2.378548e-03  -2.273981e-03  -2.122506e-03  -1.902720e-03  -1.584540e-03  -1.123906e-03  -4.586851e-04   4.996801e-04   1.875269e-03   3.837569e-03   6.611938e-03   1.048044e-02   1.576108e-02   2.274090e-02   3.153702e-02   4.188070e-02   5.290033e-02   6.310256e-02   7.083399e-02   7.523768e-02   7.690936e-02   7.726523e-02
   78  -2.580560e-03  -2.568931e-03  -2.563720e-03  -2.556032e-03  -2.544939e-03  -2.528845e-03  -2.505375e-03  -2.471503e-03  -2.422194e-03  -2.350608e-03  -2.246806e-03  -2.096093e-03  -1.877764e-03  -1.561403e-03  -1.103760e-03  -4.428712e-04   5.089925e-04   1.874325e-03   3.820969e-03   6.570553e-03   1.039959e-02   1.561708e-02   2.249725e-02   3.113940e-02   4.125620e-02   5.196536e-02   6.178994e-02   6.913880e-02   7.324722e-02   7.476623e-02   7.507755e-02
   79  -2.551663e-03  -2.540104e-03  -2.534876e-03  -2.527284e-03  -2.516266e-03  -2.500262e-03  -2.477000e-03  -2.443251e-03  -2.394174e-03  -2.323145e-03  -2.219934e-03  -2.070168e-03  -1.853212e-03  -1.538907e-03  -1.084243e-03  -4.277451e-04   5.173024e-04   1.872330e-03   3.802917e-03   6.527311e-03   1.031631e-02   1.547017e-02   2.225009e-02   3.073804e-02   4.062881e-02   5.103088e-02   6.048514e-02   6.746330e-02   7.129138e-02   7.266879e-02   7.294042e-02
   80  -2.523071e-03  -2.511584e-03  -2.506388e-03  -2.498843e-03  -2.487886e-03  -2.471968e-03  -2.448856e-03  -2.415303e-03  -2.366619e-03  -2.295967e-03  -2.193441e-03  -2.044660e-03  -1.829028e-03  -1.516881e-03  -1.065148e-03  -4.133704e-04   5.248651e-04   1.869309e-03   3.783551e-03   6.482346e-03   1.023099e-02   1.532065e-02   2.199980e-02   3.033377e-02   3.999947e-02   5.009777e-02   5.918947e-02   6.580948e-02   6.937149e-02   7.061878e-02   7.085498e-02
   81  -2.494765e-03  -2.483352e-03  -2.478190e-03  -2.470674e-03  -2.459828e-03  -2.443975e-03  -2.421002e-03  -2.387717e-03  -2.339333e-03  -2.269072e-03  -2.167262e-03  -2.019506e-03  -1.805271e-03  -1.495131e-03  -1.046718e-03  -3.995769e-04   5.315519e-04   1.865272e-03   3.762895e-03   6.435824e-03   1.014347e-02   1.516869e-02   2.174687e-02   2.992676e-02   3.936900e-02   4.916748e-02   5.790447e-02   6.417898e-02   6.748930e-02   6.861645e-02   6.882174e-02
   82  -2.466730e-03  -2.455393e-03  -2.450281e-03  -2.442818e-03  -2.432004e-03  -2.416311e-03  -2.393479e-03  -2.360365e-03  -2.312346e-03  -2.242584e-03  -2.141369e-03  -1.994687e-03  -1.781965e-03  -1.474011e-03  -1.028760e-03  -3.864261e-04   5.374857e-04   1.860278e-03   3.741131e-03   6.387857e-03   1.005419e-02   1.501446e-02   2.149146e-02   2.951785e-02   3.873811e-02   4.824070e-02   5.663129e-02   6.257307e-02   6.564598e-02   6.666292e-02   6.684058e-02
   83  -2.438953e-03  -2.427693e-03  -2.422600e-03  -2.415203e-03  -2.404465e-03  -2.388869e-03  -2.366199e-03  -2.333356e-03  -2.285636e-03  -2.216339e-03  -2.115832e-03  -1.970156e-03  -1.758989e-03  -1.453258e-03  -1.011262e-03  -3.737905e-04   5.427962e-04   1.854504e-03   3.718230e-03   6.338480e-03   9.963234e-03   1.485840e-02   2.123398e-02   2.910726e-02   3.810740e-02   4.731871e-02   5.537136e-02   6.099304e-02   6.384210e-02   6.475828e-02   6.491204e-02
   84  -2.411422e-03  -2.400241e-03  -2.395184e-03  -2.387847e-03  -2.377177e-03  -2.361680e-03  -2.339241e-03  -2.306561e-03  -2.259161e-03  -2.190363e-03  -2.090603e-03  -1.945936e-03  -1.736340e-03  -1.432818e-03  -9.941569e-04  -3.617472e-04   5.474916e-04   1.847842e-03   3.694328e-03   6.287756e-03   9.870798e-03   1.470046e-02   2.097481e-02   2.869559e-02   3.747750e-02   4.640230e-02   5.412578e-02   5.944017e-02   6.207886e-02   6.290243e-02   6.303510e-02
   85  -2.384128e-03  -2.373028e-03  -2.367987e-03  -2.360717e-03  -2.350130e-03  -2.334772e-03  -2.312467e-03  -2.280021e-03  -2.232996e-03  -2.164696e-03  -2.065662e-03  -1.922111e-03  -1.714062e-03  -1.412805e-03  -9.776157e-04  -3.500921e-04   5.514798e-04   1.840434e-03   3.669526e-03   6.235946e-03   9.776934e-03   1.454092e-02   2.071415e-02   2.828315e-02   3.684912e-02   4.549218e-02   5.289534e-02   5.791533e-02   6.035607e-02   6.109578e-02   6.120991e-02
   86  -2.357062e-03  -2.346044e-03  -2.341061e-03  -2.333824e-03  -2.323315e-03  -2.308068e-03  -2.285920e-03  -2.253740e-03  -2.207064e-03  -2.139282e-03  -2.040982e-03  -1.898504e-03  -1.691937e-03  -1.393122e-03  -9.614371e-04  -3.389936e-04   5.549765e-04   1.832408e-03   3.643778e-03   6.182954e-03   9.681709e-03   1.437999e-02   2.045216e-02   2.787036e-02   3.622278e-02   4.458928e-02   5.168132e-02   5.641912e-02   5.867463e-02   5.933799e-02   5.943590e-02
   87  -2.330217e-03  -2.319283e-03  -2.314337e-03  -2.307155e-03  -2.296726e-03  -2.281600e-03  -2.259571e-03  -2.227698e-03  -2.181379e-03  -2.114073e-03  -2.016541e-03  -1.875177e-03  -1.670271e-03  -1.373801e-03  -9.455755e-04  -3.283277e-04   5.578300e-04   1.823666e-03   3.617158e-03   6.129048e-03   9.585368e-03   1.421792e-02   2.018937e-02   2.745765e-02   3.559912e-02   4.369425e-02   5.048425e-02   5.495236e-02   5.703434e-02   5.762815e-02   5.771205e-02
   88  -2.303586e-03  -2.292737e-03  -2.287830e-03  -2.280704e-03  -2.270355e-03  -2.255346e-03  -2.233511e-03  -2.201823e-03  -2.155873e-03  -2.089207e-03  -1.992355e-03  -1.852071e-03  -1.648826e-03  -1.354775e-03  -9.300072e-04  -3.180522e-04   5.603117e-04   1.814205e-03   3.589963e-03   6.074224e-03   9.487943e-03   1.405474e-02   1.992580e-02   2.704537e-02   3.497851e-02   4.280769e-02   4.930493e-02   5.351559e-02   5.543535e-02   5.596631e-02   5.603819e-02
   89  -2.277166e-03  -2.266402e-03  -2.261560e-03  -2.254513e-03  -2.244171e-03  -2.229268e-03  -2.207645e-03  -2.176208e-03  -2.130650e-03  -2.064400e-03  -1.968470e-03  -1.829313e-03  -1.627671e-03  -1.336075e-03  -9.149002e-04  -3.082765e-04   5.622909e-04   1.804262e-03   3.561916e-03   6.018561e-03   9.389686e-03   1.389073e-02   1.966180e-02   2.663383e-02   3.436148e-02   4.193045e-02   4.814399e-02   5.210899e-02   5.387758e-02   5.435166e-02   5.441310e-02
   90  -2.250951e-03  -2.240274e-03  -2.235445e-03  -2.228432e-03  -2.218249e-03  -2.203462e-03  -2.181964e-03  -2.150773e-03  -2.105568e-03  -2.039976e-03  -1.944691e-03  -1.806718e-03  -1.606795e-03  -1.317643e-03  -9.000990e-04  -2.988160e-04   5.636986e-04   1.793767e-03   3.533302e-03   5.962164e-03   9.290527e-03   1.372601e-02   1.939752e-02   2.622336e-02   3.374838e-02   4.106277e-02   4.700192e-02   5.073311e-02   5.236083e-02   5.278345e-02   5.283623e-02
   91  -2.224937e-03  -2.214348e-03  -2.209559e-03  -2.202604e-03  -2.192533e-03  -2.177890e-03  -2.156572e-03  -2.125639e-03  -2.080761e-03  -2.015649e-03  -1.921259e-03  -1.784367e-03  -1.586197e-03  -1.299479e-03  -8.855924e-04  -2.897078e-04   5.647796e-04   1.782803e-03   3.504021e-03   5.905028e-03   9.190733e-03   1.356070e-02   1.913319e-02   2.581427e-02   3.313984e-02   4.020545e-02   4.587935e-02   4.938795e-02   5.088471e-02   5.126100e-02   5.130583e-02
   92  -2.199123e-03  -2.188622e-03  -2.183911e-03  -2.176976e-03  -2.166961e-03  -2.152418e-03  -2.131305e-03  -2.100637e-03  -2.056125e-03  -1.991630e-03  -1.898063e-03  -1.762366e-03  -1.565805e-03  -1.281589e-03  -8.714453e-04  -2.810476e-04   5.653917e-04   1.771292e-03   3.474247e-03   5.847262e-03   9.090235e-03   1.339488e-02   1.886911e-02   2.540685e-02   3.253612e-02   3.935866e-02   4.477652e-02   4.807373e-02   4.944867e-02   4.978336e-02   4.982152e-02
   93  -2.173504e-03  -2.163093e-03  -2.158384e-03  -2.151546e-03  -2.141634e-03  -2.127199e-03  -2.106264e-03  -2.075933e-03  -2.031803e-03  -1.967844e-03  -1.874960e-03  -1.740408e-03  -1.545701e-03  -1.264051e-03  -8.575316e-04  -2.724978e-04   5.657054e-04   1.759422e-03   3.443865e-03   5.789116e-03   8.989288e-03   1.322888e-02   1.860530e-02   2.500138e-02   3.193748e-02   3.852304e-02   4.369381e-02   4.679025e-02   4.805231e-02   4.834961e-02   4.838194e-02
   94  -2.148080e-03  -2.137759e-03  -2.133091e-03  -2.126312e-03  -2.116469e-03  -2.102153e-03  -2.081425e-03  -2.051259e-03  -2.007579e-03  -1.944219e-03  -1.852123e-03  -1.718872e-03  -1.525850e-03  -1.246738e-03  -8.438858e-04  -2.644233e-04   5.655899e-04   1.747058e-03   3.413152e-03   5.730330e-03   8.887874e-03   1.306263e-02   1.834206e-02   2.459800e-02   3.134433e-02   3.769888e-02   4.263147e-02   4.553763e-02   4.669508e-02   4.695894e-02   4.698629e-02
   95  -2.122848e-03  -2.112618e-03  -2.107992e-03  -2.101273e-03  -2.091516e-03  -2.077377e-03  -2.056781e-03  -2.026957e-03  -1.983575e-03  -1.920717e-03  -1.829545e-03  -1.697458e-03  -1.506148e-03  -1.229576e-03  -8.304911e-04  -2.566775e-04   5.651705e-04   1.734392e-03   3.382010e-03   5.671178e-03   8.786153e-03   1.289636e-02   1.807960e-02   2.419707e-02   3.075711e-02   3.688636e-02   4.158975e-02   4.431575e-02   4.537626e-02   4.561012e-02   4.563369e-02
   96  -2.097809e-03  -2.087670e-03  -2.083085e-03  -2.076423e-03  -2.066746e-03  -2.052703e-03  -2.032344e-03  -2.002772e-03  -1.959813e-03  -1.897513e-03  -1.807137e-03  -1.676215e-03  -1.486666e-03  -1.212678e-03  -8.174245e-04  -2.490965e-04   5.644950e-04   1.721363e-03   3.350455e-03   5.611640e-03   8.684127e-03   1.273014e-02   1.781792e-02   2.379878e-02   3.017589e-02   3.608603e-02   4.056868e-02   4.312423e-02   4.409521e-02   4.430218e-02   4.432208e-02
   97  -2.072960e-03  -2.062913e-03  -2.058348e-03  -2.051771e-03  -2.042165e-03  -2.028268e-03  -2.008118e-03  -1.978791e-03  -1.936159e-03  -1.874491e-03  -1.784965e-03  -1.655262e-03  -1.467488e-03  -1.196017e-03  -8.047093e-04  -2.418559e-04   5.633730e-04   1.708037e-03   3.318514e-03   5.551660e-03   8.581896e-03   1.256408e-02   1.755736e-02   2.340340e-02   2.960100e-02   3.529791e-02   3.956853e-02   4.196274e-02   4.285123e-02   4.303418e-02   4.305141e-02
   98  -2.048301e-03  -2.038346e-03  -2.033796e-03  -2.027326e-03  -2.017805e-03  -2.004030e-03  -1.984024e-03  -1.954983e-03  -1.912788e-03  -1.851627e-03  -1.762989e-03  -1.634499e-03  -1.448503e-03  -1.179681e-03  -7.920049e-04  -2.348758e-04   5.620362e-04   1.694302e-03   3.286346e-03   5.491553e-03   8.479562e-03   1.239829e-02   1.729788e-02   2.301102e-02   2.903277e-02   3.452234e-02   3.858939e-02   4.083124e-02   4.164361e-02   4.180516e-02   4.181957e-02
   99  -2.023831e-03  -2.013970e-03  -2.009510e-03  -2.003026e-03  -1.993627e-03  -1.979974e-03  -1.960174e-03  -1.931360e-03  -1.889593e-03  -1.829041e-03  -1.741186e-03  -1.613912e-03  -1.429763e-03  -1.163450e-03  -7.796639e-04  -2.281349e-04   5.604661e-04   1.680260e-03   3.253797e-03   5.431182e-03   8.377165e-03   1.223287e-02   1.703975e-02   2.262178e-02   2.847117e-02   3.375956e-02   3.763093e-02   3.972910e-02   4.047110e-02   4.061400e-02   4.062617e-02
  100  -1.999551e-03  -1.989784e-03  -1.985372e-03  -1.978951e-03  -1.969652e-03  -1.956102e-03  -1.936479e-03  -1.908003e-03  -1.866670e-03  -1.806594e-03  -1.719584e-03  -1.593567e-03  -1.411095e-03  -1.147545e-03  -7.675883e-04  -2.216638e-04   5.586406e-04   1.666033e-03   3.221040e-03   5.370680e-03   8.274779e-03   1.206791e-02   1.678304e-02   2.223600e-02   2.791660e-02   3.300952e-02   3.669327e-02   3.865596e-02   3.933366e-02   3.945928e-02   3.947004e-02
